TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AJX;3,59;11,42;-1,17;0,52;0,11;;;;-2,01;-16,13;-13,67;2,91;;;-0,11;;-44,69;-9,13;-4,52;0,20;0,80;0,00;;;;6,88;-3,07;;132.768.970,00
AJXA;25,06;5,42;-8,15;3,64;0,74;;;;-14,06;-16,13;-13,67;2,91;;;-0,74;;-44,69;-9,13;-4,52;0,20;0,80;0,00;;;;6,88;-3,07;;132.768.970,00
AKR;17,00;4,24;179,32;1,00;0,41;67,46;18,66;2,81;8,38;53,11;26,11;0,96;5,04;;-0,41;;0,56;0,23;1,86;0,41;0,58;0,08;5,46;-8,77;;17,07;0,09;;1.754.085.500,00
ALEX;16,74;5,29;27,34;1,21;0,74;50,72;34,13;20,23;10,88;22,09;5,89;0,44;5,53;;-0,74;;4,42;2,72;5,12;0,62;0,38;0,13;-20,17;;;13,86;0,61;;1.215.191.754,00
ALX;232,33;7,75;11,06;5,16;0,85;56,50;72,65;45,97;5,46;10,21;3,22;2,37;5,08;;-0,85;;46,62;7,71;12,82;0,17;0,83;0,17;-0,68;25,54;;45,06;21,01;;1.186.579.009,00
AMH;36,02;2,55;36,85;1,88;1,03;55,60;34,28;21,71;12,72;27,62;4,28;0,34;8,00;;-1,03;;5,10;2,81;5,59;0,55;0,45;0,13;8,64;28,56;;19,16;0,98;;13.194.918.440,00
AMT;184,53;3,53;41,73;21,29;1,29;71,08;32,19;18,42;13,26;34,06;10,18;9,08;7,69;-34,61;-1,38;0,63;51,01;3,10;7,85;0,06;0,94;0,17;8,42;3,71;;8,67;4,42;;86.170.896.750,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;14,84;7,01;18,11;1,08;0,71;58,28;19,81;14,58;7,92;19,18;5,85;0,47;2,64;;-0,71;;5,96;3,95;5,43;0,66;0,34;0,27;1,13;-2,94;;13,76;0,82;;3.596.417.608,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;121,71;4,12;113,48;1,16;0,56;70,53;16,21;6,35;14,10;68,44;23,99;0,62;7,21;;-0,56;;1,02;0,50;1,56;0,49;0,51;0,08;16,80;-22,22;;105,29;1,07;;21.285.022.101,00
ARI;10,12;13,83;-14,18;0,70;0,16;100,00;393,80;-101,30;3,67;21,02;17,37;3,35;14,37;;-0,16;;-4,95;-1,10;4,35;0,22;0,78;0,01;;-23,37;;14,40;-0,71;;1.438.681.464,00
ARR;19,36;19,42;-30,41;0,76;0,08;;;;1,76;3,35;1,58;0,68;;;-0,08;;-2,49;-0,25;22,69;0,10;0,90;0,00;;;;25,58;-0,64;;943.834.848,00
AVB;196,90;3,38;29,30;2,39;1,36;100,00;41,54;34,05;13,80;30,63;6,62;0,66;9,98;;-1,36;;8,16;4,63;5,84;0,57;0,43;0,14;3,91;-0,63;;82,39;6,72;;27.996.403.710,00
BDN;4,70;13,62;-3,89;0,63;0,22;65,51;-20,75;-40,61;8,51;-27,68;-20,05;1,66;1,58;;-0,22;;-16,17;-5,56;-3,06;0,34;0,66;0,14;-1,12;;;7,46;-1,21;;809.673.230,00
BFS;36,86;6,40;21,24;2,55;0,44;73,54;45,78;15,96;5,20;18,23;10,83;3,72;3,39;;-0,44;;11,99;2,05;7,25;0,17;0,83;0,13;2,51;0,83;;14,47;1,74;;883.965.462,00
BHR;2,85;7,02;-4,76;0,62;0,09;32,22;8,96;-5,39;1,18;17,80;14,94;3,23;0,26;-0,17;-0,09;0,17;-12,97;-1,79;4,33;0,14;0,63;0,33;11,38;;;4,61;-0,60;;189.583.995,00
BNL;15,24;7,41;15,84;0,93;0,54;94,79;62,50;42,23;6,79;16,94;6,23;0,54;6,69;;-0,54;;5,90;3,44;5,39;0,58;0,42;0,08;13,27;17,51;;16,31;0,96;;2.871.673.200,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;0,72;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRSP;6,01;13,31;-5,28;0,66;0,20;73,22;118,60;-135,26;4,71;23,44;17,42;1,91;7,14;;-0,20;;-12,51;-3,77;3,44;0,30;0,70;0,03;;;;9,10;-1,14;;785.125.365,00
BRT;18,17;5,50;59,66;1,49;0,48;100,00;28,02;6,09;5,56;29,57;16,60;1,91;3,63;;-0,48;;2,50;0,80;3,80;0,32;0,68;0,13;31,92;-18,53;;12,20;0,30;;340.200.544,00
BRX;22,25;4,79;23,79;2,34;0,78;74,64;37,56;22,47;8,05;24,63;10,39;1,71;5,35;;-0,78;;9,85;3,26;5,76;0,33;0,67;0,15;0,17;-3,59;;9,49;0,94;;6.703.898.300,00
BXMT;17,87;13,88;625,39;0,75;0,13;0,00;69,19;0,24;2,24;1,91;-0,29;-0,10;1,53;;-0,13;;0,12;0,02;33,82;0,18;0,82;0,09;21,93;-2,86;;23,88;0,03;;3.101.946.080,00
BXP;61,55;6,37;50,82;1,64;0,37;62,85;33,92;5,81;4,97;21,91;13,20;2,49;2,95;;-0,37;;3,24;0,73;5,01;0,23;0,77;0,13;3,80;-19,77;;37,42;1,21;;9.666.378.260,00
CCI;99,52;6,29;31,00;7,15;1,13;71,89;33,51;20,37;10,58;28,92;10,07;3,82;6,31;-31,82;-1,16;0,42;23,07;3,65;7,70;0,16;0,84;0,18;5,39;24,16;;13,92;3,21;;43.243.748.864,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;24,01;7,60;36,34;1,30;0,68;81,19;32,55;15,91;8,41;29,45;11,68;0,85;5,78;;-0,68;;3,58;1,86;3,90;0,52;0,48;0,12;18,37;11,87;;18,47;0,66;;665.105.812,00
CHMI;3,51;17,09;-2,83;0,41;0,08;78,95;31,28;-69,73;6,99;-62,46;-68,77;-4,50;1,97;;-0,08;;-14,58;-2,67;3,67;0,18;0,82;0,04;1,02;;;8,51;-1,24;;105.370.200,00
CIM;4,62;12,55;15,75;0,44;0,09;100,00;252,29;28,09;1,63;5,23;3,48;0,86;4,43;;-0,09;;2,77;0,55;12,74;0,20;0,80;0,02;-15,77;-21,07;;10,60;0,29;;1.115.091.978,00
CIO;4,77;8,39;-48,18;0,25;0,13;60,58;16,85;-2,24;2,02;27,54;21,14;0,82;1,08;;-0,13;;-0,52;-0,26;2,07;0,51;0,49;0,12;6,70;;;19,11;-0,10;;191.535.057,00
CLDT;9,03;3,10;-258,72;0,58;0,33;43,34;9,63;-0,55;4,88;27,72;13,02;0,51;1,42;;-0,33;;-0,22;-0,13;2,41;0,57;0,43;0,23;-0,82;-38,38;;15,64;-0,03;;441.642.852,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;3,99;7,14;-15,17;229,72;0,05;56,03;25,18;-3,01;0,95;35,65;33,84;4.284,53;0,46;;-0,05;;-1.513,98;-0,33;2,86;0,00;1,00;0,11;4,67;;;0,02;-0,26;;64.092.168,00
CMCT;3,07;13,84;-1,44;0,19;0,08;41,27;-12,69;-40,66;1,78;-32,87;-28,24;1,14;0,59;;-0,08;;-12,95;-5,44;-1,93;0,42;0,58;0,13;-9,59;;;16,43;-2,13;;69.955.169,00
CMCTP;28,10;;-13,21;1,71;0,72;41,27;-12,69;-40,66;16,27;-32,87;-28,24;1,14;5,37;;-0,72;;-12,95;-5,44;-1,93;0,42;0,58;0,13;-9,59;;;16,43;-2,13;;69.955.169,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;24,15;3,64;-20,40;1,90;0,87;28,82;-7,03;-12,58;40,15;-52,61;-16,12;0,84;2,57;;-0,87;;-9,30;-4,27;-2,84;0,46;0,54;0,34;10,76;;;12,73;-1,18;;6.859.423.515,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;224,55;1,12;24,18;41,35;0,70;3,44;0,91;0,67;12,28;18,97;1,26;2,94;0,16;-8,00;-2,27;0,89;171,02;2,90;32,78;0,02;0,98;4,33;243,98;86,23;;5,43;9,29;;44.786.901.690,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;106,68;3,78;25,52;2,31;1,25;62,01;37,98;28,71;9,74;25,15;5,86;0,70;7,33;;-1,25;;9,05;4,89;6,91;0,54;0,46;0,17;9,95;19,57;;46,20;4,18;;11.365.175.136,00
CTO;17,26;8,81;31,43;0,86;0,38;72,89;36,52;11,20;4,45;22,47;12,83;1,14;3,52;;-0,38;;2,73;1,21;4,04;0,44;0,56;0,11;20,11;-31,69;;20,14;0,55;;396.054.864,00
CTRE;24,68;4,58;55,43;2,09;1,49;95,04;49,79;30,72;21,53;35,61;1,41;0,09;17,03;;-1,49;;3,78;2,69;4,52;0,71;0,29;0,09;5,03;-1,49;;11,78;0,45;;3.506.146.924,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;42,71;4,68;23,57;3,45;1,55;71,50;47,93;38,64;13,52;24,89;5,89;1,07;9,11;;-1,55;;14,66;6,57;8,76;0,45;0,54;0,17;11,93;20,65;;12,37;1,81;;9.608.571.204,00
CUZ;23,61;5,42;48,48;0,80;0,47;67,10;22,52;9,15;7,02;33,73;14,03;0,57;4,44;;-0,47;;1,65;0,96;2,58;0,58;0,42;0,11;11,06;0,94;;29,53;0,49;;3.590.412.837,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;15,55;;25,91;1,19;0,56;22,89;8,90;3,56;5,83;16,10;5,72;0,65;0,92;9,87;-0,67;1,60;4,57;2,18;5,46;0,48;0,52;0,61;0,65;-15,75;;13,12;0,60;;1.751.055.955,00
DBRG;14,96;0,27;101,00;1,43;0,75;75,27;10,39;2,20;4,55;1,85;-19,50;-1,31;2,22;;-0,75;;1,42;0,74;5,33;0,52;0,47;0,34;-6,72;;;10,46;0,15;;2.599.766.752,00
DEA;11,95;8,87;62,99;0,93;0,42;64,72;23,20;6,77;8,09;37,81;19,44;0,99;4,26;;-0,42;;1,48;0,66;2,50;0,45;0,55;0,10;12,33;26,94;;12,80;0,19;;1.230.838.050,00
DEI;14,07;5,40;-55,14;1,06;0,24;64,56;16,49;-4,18;3,65;44,20;30,20;2,29;2,31;;-0,24;;-1,92;-0,44;2,15;0,23;0,77;0,11;2,98;;;13,26;-0,26;;2.354.922.633,00
DHC;2,27;1,32;-0,86;0,24;0,10;16,68;-7,36;-44,30;2,50;-29,91;-24,75;1,16;0,38;;-0,10;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;;545.693.699,00
DHCNI;13,04;5,39;-4,93;1,39;0,59;16,68;-7,36;-44,30;14,35;-29,91;-24,75;1,16;2,18;;-0,59;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;;545.693.699,00
DHCNL;14,51;5,38;-5,49;1,55;0,65;16,68;-7,36;-44,30;15,97;-29,91;-24,75;1,16;2,43;;-0,65;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;;545.693.699,00
DLR;141,43;3,45;39,42;2,32;1,04;52,92;32,04;20,49;12,39;34,48;9,27;0,85;8,08;;-1,04;;5,89;2,63;4,60;0,45;0,52;0,13;12,45;23,43;;60,88;3,59;;44.186.494.038,00
DOC;19,58;9,65;71,38;1,55;0,67;100,00;18,64;8,62;12,26;53,57;20,58;0,97;6,15;;-0,67;;2,17;0,94;2,35;0,43;0,56;0,11;39,35;40,33;;12,62;0,27;;13.780.041.770,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;8,50;1,41;23,59;1,09;0,55;54,48;13,74;6,96;6,63;18,71;6,76;0,61;1,64;;-0,55;;4,61;2,34;5,28;0,51;0,49;0,34;4,47;-0,33;;7,82;0,36;;1.785.547.400,00
DX;12,37;12,61;11,35;0,83;0,13;0,00;90,19;18,85;1,96;-0,17;-2,54;-0,89;2,14;;-0,13;;7,30;1,11;5,36;0,15;0,85;0,06;24,28;;;14,94;1,09;;793.670.333,00
EARN;7,08;13,56;30,78;1,03;0,15;;;;2,77;2,19;-0,63;-0,23;;;-0,15;;3,35;0,48;34,70;0,14;0,86;0,00;;;;6,87;0,23;;140.322.768,00
EGP;164,42;3,08;36,91;2,98;1,73;100,00;44,00;36,36;18,21;36,90;6,39;0,62;13,42;;-1,73;;8,06;4,69;5,99;0,58;0,42;0,13;13,69;17,77;;55,23;4,45;;7.915.885.806,00
ELS;62,75;2,90;34,25;8,08;2,08;48,78;32,16;22,96;16,88;31,89;7,44;2,46;7,86;;-2,08;;23,59;6,07;9,25;0,26;0,74;0,26;8,33;8,13;;7,77;1,83;;11.702.617.725,00
EPR;41,52;8,00;20,41;1,28;0,55;91,70;43,42;21,95;6,54;19,66;9,35;1,16;4,48;;-0,55;;6,29;2,70;5,65;0,43;0,57;0,12;1,98;-8,31;;32,35;2,03;;3.141.926.352,00
EPRT;27,16;4,16;24,44;1,47;0,95;98,73;66,47;51,34;13,08;25,22;6,34;0,49;12,55;;-0,95;;6,01;3,89;5,11;0,65;0,35;0,08;30,17;64,96;;18,48;1,11;;4.761.321.824,00
EQC;19,16;;23,93;0,85;0,84;100,00;157,92;142,83;18,28;-1,19;-22,84;-0,90;34,18;;-0,84;;3,57;3,52;3,91;0,99;0,01;0,02;-21,03;-19,69;;22,45;0,80;;2.055.802.856,00
EQIX;757,64;2,02;76,17;5,83;2,24;48,15;17,99;11,32;20,91;57,49;9,58;1,17;8,62;259,74;-2,49;1,10;7,65;2,95;4,79;0,39;0,61;0,26;10,05;21,54;;129,98;9,95;;71.688.957.496,00
EQR;66,83;3,98;27,68;2,29;1,27;63,80;42,75;31,55;11,68;26,15;5,71;0,64;8,73;;-1,27;;8,27;4,60;6,75;0,56;0,43;0,15;2,19;5,00;;29,20;2,41;;25.326.698.760,00
ESRT;9,56;1,46;32,74;1,58;0,38;60,60;24,80;6,37;4,04;18,43;10,02;1,89;2,09;;-0,38;;4,84;1,15;5,65;0,24;0,76;0,18;0,22;-4,36;;6,04;0,29;;1.577.584.508,00
ESS;259,19;3,62;31,70;3,00;1,29;68,10;45,13;31,18;12,61;29,88;7,98;1,09;9,88;;-1,29;;9,46;4,07;6,27;0,43;0,57;0,13;3,58;3,58;;86,41;8,18;;16.642.356.629,00
EXR;146,69;4,42;37,88;2,17;1,13;75,52;46,61;28,70;15,72;30,87;7,55;0,70;10,87;;-1,13;;5,74;2,98;5,14;0,52;0,48;0,10;16,43;13,58;;67,53;3,87;;31.057.969.588,00
FCPT;24,57;5,58;23,48;1,79;0,92;100,00;55,79;37,44;11,42;23,12;7,37;0,84;8,79;-2,14;-0,96;0,10;7,63;3,91;5,99;0,51;0,49;0,10;11,78;2,96;;13,72;1,05;;2.260.108.305,00
FPI;11,19;4,02;19,57;1,05;0,52;77,77;95,08;48,49;8,71;16,85;6,86;0,72;9,49;;-0,52;;5,36;2,67;6,02;0,50;0,40;0,06;0,49;20,33;;10,67;0,57;;538.988.730,00
FR;47,70;2,79;21,97;2,43;1,21;72,80;59,83;45,83;11,46;22,94;6,10;0,88;10,07;;-1,21;;11,07;5,52;7,55;0,50;0,50;0,12;8,74;10,19;;19,61;2,17;;6.312.684.780,00
FRT;101,82;4,27;36,67;2,89;1,02;67,75;36,91;20,02;11,25;30,33;10,43;1,52;7,34;;-1,02;;7,89;2,78;5,70;0,35;0,63;0,14;4,34;-0,41;;35,18;2,78;;8.446.233.732,00
FSP;1,92;2,08;-3,42;0,28;0,19;45,95;-23,31;-41,73;10,90;-14,29;-8,17;0,38;1,43;;-0,19;;-8,25;-5,59;-3,25;0,68;0,32;0,13;-11,53;;;6,81;-0,56;;198.586.368,00
GEO;13,47;;16,76;1,30;0,46;100,00;14,65;4,23;3,49;9,47;4,63;1,25;0,71;15,46;-0,54;1,26;7,79;2,77;10,49;0,36;0,64;0,65;0,69;-5,85;;10,32;0,80;;1.709.332.224,00
GLPI;44,27;6,64;16,57;2,91;1,02;100,00;73,71;49,65;9,00;16,85;5,69;1,49;8,23;57,22;-1,07;1,61;17,58;6,16;9,94;0,35;0,65;0,12;6,41;16,68;;15,20;2,67;;12.019.331.562,00
GMRE;8,90;9,44;35,93;1,00;0,46;100,00;37,31;11,52;5,12;21,61;10,52;0,95;4,14;-1,01;-0,49;0,12;2,78;1,28;4,40;0,46;0,54;0,11;21,54;8,85;;8,90;0,25;;583.729.640,00
GNL;7,46;18,54;-7,32;0,68;0,22;84,44;2,33;-37,46;5,02;460,68;342,83;1,98;2,74;;-0,22;;-9,30;-2,95;0,01;0,32;0,68;0,08;12,79;;;10,96;-1,02;;1.718.663.148,00
GOOD;14,65;8,19;-534,91;3,98;0,53;82,95;29,49;-0,75;6,23;29,71;16,15;4,75;4,00;;-0,53;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;;586.795.495,00
GOODM;25,01;;-913,18;6,80;0,91;82,95;29,49;-0,75;10,63;29,71;16,15;4,75;6,83;;-0,91;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;;586.795.495,00
GOODN;22,13;4,99;-808,02;6,02;0,80;82,95;29,49;-0,75;9,41;29,71;16,15;4,75;6,04;;-0,80;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;;586.795.495,00
GPMT;3,64;20,60;-2,77;0,22;0,06;100,00;4.524,49;-2.548,55;1,43;8,95;7,39;1,02;70,51;;-0,06;;-7,78;-2,35;6,13;0,30;0,70;0,00;;;;16,91;-1,32;;184.886.884,00
GTY;28,05;6,27;24,11;1,59;0,82;88,12;52,67;32,74;9,68;22,74;7,76;0,82;7,89;;-0,82;;6,61;3,39;5,78;0,51;0,49;0,10;6,43;4,75;;17,61;1,16;;1.513.777.155,00
HASI;31,89;5,02;14,64;1,64;0,54;;;;6,73;8,69;1,76;0,41;;;-0,54;;11,17;3,68;6,90;0,33;0,67;0,00;;29,05;;19,50;2,18;;3.626.597.769,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;26,77;7,47;22,09;1,18;0,47;67,15;32,76;15,43;4,88;22,27;11,86;1,35;3,41;;-0,47;;5,35;2,14;4,81;0,40;0,59;0,14;2,98;-2,85;;22,67;1,21;;2.837.507.566,00
HR;15,37;10,08;-22,33;0,91;0,47;62,17;-0,80;-19,73;8,00;-1.038,13;-487,79;0,80;4,41;;-0,47;;-4,06;-2,12;-0,09;0,52;0,48;0,11;24,12;;;16,95;-0,69;;5.818.222.817,00
