TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AAON;50,96;0,75;44,75;5,63;3,77;25,06;12,23;10,05;36,78;37,57;0,80;0,12;4,50;15,96;-6,24;2,48;12,59;8,42;11,09;0,67;0,33;0,84;6,84;1,94;;9,05;1,14;;2.704.508.352,00
AAP;167,81;2,98;18,85;3,50;0,85;44,72;6,42;4,58;13,43;14,81;1,38;0,36;0,86;10,12;-1,71;1,20;18,56;4,50;14,49;0,24;0,76;0,98;0,75;0,82;;47,98;8,90;;10.175.964.838,00
AAPL;131,56;0,68;21,06;31,85;6,12;43,32;30,83;26,41;18,04;18,62;0,58;1,02;5,56;-230,17;-9,24;0,93;151,24;29,07;54,40;0,19;0,81;1,10;11,15;15,69;;4,13;6,25;;2.146.985.657.960,00
AAWW;62,65;;3,64;0,64;0,28;58,01;17,24;11,53;2,44;4,52;2,09;0,55;0,42;-6,56;-0,34;0,81;17,56;7,66;11,46;0,44;0,56;0,66;16,99;64,05;;97,95;17,20;;1.766.128.560,00
AB;40,07;9,96;10,21;;2,51;;;;;;;;;;-2,51;;;24,60;;0,00;0,00;0,00;;12,24;;0,00;3,92;;3.990.751.615,00
ABB;26,65;1,99;11,48;3,91;1,26;32,68;19,92;16,02;9,23;9,22;-0,01;0,00;1,84;20,37;-2,45;1,15;34,08;11,00;23,89;0,32;0,68;0,69;3,03;19,08;;6,81;2,32;;53.341.347.475,00
ABBV;138,28;3,92;19,58;15,01;1,71;69,53;28,83;22,00;14,94;18,97;4,03;4,05;4,31;-40,64;-2,09;0,82;76,64;8,71;16,48;0,11;0,89;0,40;16,99;14,16;;9,21;7,06;;244.355.984.628,00
ABC;140,68;1,29;17,06;53,55;0,51;3,59;1,16;0,75;11,06;12,37;1,31;6,35;0,13;-8,70;-1,65;0,92;313,81;3,01;27,81;0,01;0,99;4,01;7,82;1,52;;2,63;8,24;;29.467.409.588,00
ABCB;40,03;1,50;8,33;0,92;0,12;0,00;44,94;31,99;5,93;-2,69;-8,62;-1,34;2,66;;-0,12;;11,10;1,42;10,47;0,13;0,87;0,04;25,38;39,21;;43,31;4,81;;2.779.515.074,00
ABCL;10,12;;14,06;2,38;1,81;100,00;60,06;41,88;9,80;7,04;-2,76;-0,67;5,89;3,00;-6,89;5,50;16,96;12,86;17,39;0,76;0,24;0,31;;;;4,24;0,72;;2.879.506.344,00
ABEO;0,16;;-0,26;0,75;0,43;100,00;-2.608,31;-2.681,56;-0,27;0,16;0,43;-1,18;7,03;0,88;-1,47;3,18;-285,36;-162,63;-277,56;0,57;0,43;0,06;27,54;;;0,21;-0,61;;23.511.920,00
ABEV;2,49;0,96;15,55;2,55;1,61;50,26;23,11;18,03;12,13;11,38;-0,75;-0,16;2,80;157,42;-2,20;1,04;16,42;10,34;19,92;0,63;0,37;0,57;-1,37;-10,14;;0,98;0,16;;39.189.820.662,00
ABG;164,11;;5,36;1,66;0,46;20,00;8,80;5,86;3,57;7,02;3,45;1,61;0,31;15,85;-0,60;1,14;31,03;8,62;13,41;0,28;0,72;1,47;8,55;26,07;;98,62;30,60;;3.631.967.643,00
ABIO;2,35;;-1,83;0,71;0,66;;;;-1,83;0,82;2,65;-1,02;;0,71;-71,29;18,59;-38,58;-36,25;-38,58;0,94;0,06;0,00;;;;3,33;-1,28;;33.863.735,00
ABM;39,01;1,97;17,92;1,56;0,57;100,00;3,25;2,06;11,35;16,22;4,87;0,67;0,37;11,45;-0,85;1,18;8,71;3,17;6,05;0,36;0,64;1,54;3,90;17,17;;25,00;2,18;;2.605.403.781,00
ABMD;229,79;;76,70;6,96;6,26;81,76;18,47;13,23;54,94;50,96;-3,98;-0,50;10,15;12,49;-15,02;7,05;9,08;8,16;9,08;0,90;0,10;0,62;18,30;21,24;;32,99;3,00;;10.470.128.581,00
ABNB;99,49;;79,02;13,37;3,71;80,89;13,29;12,12;72,03;70,61;-1,42;-0,26;9,57;10,58;-48,45;1,61;16,92;4,70;6,42;0,28;0,72;0,39;;;;7,44;1,26;;63.321.723.768,00
ABST;7,89;4,01;37,87;-9,35;3,09;87,94;14,58;10,16;26,38;23,29;-3,08;;3,85;-23,89;-9,16;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;6,35;-17,44;;-0,84;0,21;;402.692.187,00
ABT;102,53;1,79;23,24;5,07;2,43;57,04;21,51;17,35;18,75;19,69;0,93;0,25;4,03;16,65;-3,55;1,85;21,82;10,44;15,73;0,48;0,52;0,60;15,61;38,25;;20,22;4,41;;179.524.114.019,00
ABTX;38,53;1,35;9,55;1,04;0,11;0,00;41,36;31,43;7,26;-15,02;-22,28;-3,20;3,00;;-0,11;;10,93;1,15;10,63;0,11;0,89;0,04;19,36;28,98;;36,90;4,03;;785.168.193,00
ABUS;2,68;;-5,27;2,40;1,68;100,00;-319,71;-352,49;-5,81;-3,40;2,41;-1,00;18,58;2,84;-6,21;5,33;-45,60;-31,93;-44,04;0,70;0,30;0,09;49,10;;;1,12;-0,51;;398.591.576,00
AC;34,77;0,58;31,33;0,83;0,60;100,00;185,97;116,88;19,69;10,74;-8,96;-0,38;36,62;;-0,60;;2,66;1,90;3,44;0,72;0,12;0,02;-7,62;42,10;;41,74;1,11;;766.459.449,00
ACA;46,36;0,43;30,31;1,13;0,69;18,02;5,55;3,47;18,92;23,92;5,00;0,30;1,05;5,12;-0,93;2,08;3,74;2,27;3,85;0,61;0,39;0,65;3,63;-10,76;;40,93;1,53;;2.240.166.196,00
ACAD;19,51;;-14,68;7,08;5,05;96,47;-43,33;-43,50;-14,74;-12,65;2,09;-1,00;6,39;7,45;-38,40;4,53;-48,22;-34,36;-48,22;0,71;0,29;0,79;94,64;;;2,76;-1,33;;3.149.487.594,00
ACB;1,29;;-0,39;0,45;0,31;17,05;-95,58;-540,45;-2,22;-1,59;0,64;-0,13;2,13;0,84;-0,56;5,85;-113,43;-78,74;-15,99;0,69;0,31;0,15;183,26;;;2,89;-3,28;;384.093.114,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;5,73;;-3,13;0,45;0,30;45,48;-40,60;-39,71;-3,06;-2,39;0,68;-0,10;1,24;1,30;-0,44;3,66;-14,39;-9,58;-11,57;0,67;0,33;0,24;;;;12,72;-1,83;;385.597.485,00
ACCO;6,57;4,41;5,33;0,72;0,21;30,10;8,73;5,82;3,55;9,47;5,92;1,21;0,31;1,65;-0,30;1,68;13,57;3,86;7,98;0,28;0,72;0,66;5,40;1,31;;9,09;1,23;;637.199.991,00
ACEL;10,31;;20,70;5,69;1,52;32,73;9,83;5,84;12,30;13,83;1,52;0,70;1,21;5,21;-2,57;3,52;27,48;7,34;11,12;0,27;0,73;1,26;;;;1,81;0,50;;949.045.810,00
ACER;1,76;;-1,35;-2,67;0,86;100,00;-5.539,44;-5.539,44;-1,35;-0,97;0,38;;74,85;-6,38;-3,32;0,85;-197,43;-63,37;-657,28;-0,32;1,32;0,01;;;;-0,66;-1,30;;26.945.952,00
ACET;11,72;;-13,00;1,51;1,38;100,00;-93,01;-93,18;-13,03;-5,31;7,72;-0,89;12,11;1,73;-7,96;27,07;-11,59;-10,59;-11,60;0,91;0,09;0,11;;;;7,78;-0,90;;468.851.568,00
ACEV;10,12;;8,66;-4,89;1,71;;;;8,66;8,70;0,05;;;-17,02;-1,71;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;141.197.276,00
ACEVU;10,12;;8,66;-4,89;1,71;;;;8,66;8,70;0,05;;;-17,02;-1,71;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;141.197.276,00
ACEVW;0,14;;0,12;-0,07;0,02;;;;0,12;8,70;0,05;;;-0,24;-0,02;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;141.197.276,00
ACGL;43,40;;8,81;1,26;0,36;35,48;22,21;20,74;8,22;8,90;0,67;0,10;1,83;;-0,36;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.303.279.440,00
ACGLO;22,35;6,10;4,54;0,65;0,18;35,48;22,21;20,74;4,23;8,90;0,67;0,10;0,94;;-0,18;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.303.279.440,00
ACGLP;24,99;1,31;5,07;0,73;0,21;35,48;22,21;20,74;4,73;8,90;0,67;0,10;1,05;;-0,21;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.303.279.440,00
ACH;9,72;;11,46;0,56;0,21;11,12;7,84;2,57;3,76;8,70;4,95;0,74;0,29;10,62;-0,30;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.618.415.068,00
ACHC;64,90;;24,30;2,28;1,22;96,09;16,37;10,16;15,08;18,54;3,45;0,52;2,47;49,23;-1,36;1,29;9,39;5,00;7,65;0,53;0,45;0,49;-3,81;98,78;;28,44;2,67;;5.875.182.830,00
ACHV;5,61;;-1,66;2,53;1,34;;;;-1,68;-1,03;0,65;-0,98;;1,61;-18,59;9,40;-152,69;-80,58;-88,29;0,53;0,47;0,00;;;;2,21;-3,38;;54.315.459,00
ACI;27,37;1,68;8,94;4,79;0,51;28,83;3,54;2,25;5,68;7,67;1,99;1,67;0,20;808,69;-0,73;1,00;53,55;5,76;18,81;0,11;0,85;2,56;3,79;;;5,72;3,06;;14.475.492.129,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;2,60;;-3,29;0,94;0,85;100,00;-396,99;-401,26;-3,32;-0,44;2,88;-0,81;13,19;1,21;-3,43;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;217.045.400,00
ACIW;25,20;;19,92;2,36;0,90;54,16;17,61;10,31;11,66;15,58;3,92;0,79;2,05;14,75;-1,31;1,24;11,86;4,52;8,21;0,38;0,62;0,44;6,39;-0,27;;10,67;1,27;;2.892.622.320,00
ACLS;52,01;;13,87;3,07;2,20;43,61;20,93;16,88;11,19;9,56;-1,63;-0,45;2,34;3,43;-12,87;4,40;22,13;15,83;21,29;0,72;0,28;0,94;19,93;55,07;;16,94;3,75;;1.717.391.004,00
ACM;62,04;0,48;41,51;3,46;0,78;6,26;4,73;1,59;13,96;15,94;1,98;0,49;0,66;21,15;-1,59;1,08;8,33;1,88;11,39;0,23;0,77;1,18;-5,19;12,50;;17,95;1,49;;8.750.028.540,00
ACMR;13,92;;31,08;1,22;0,76;45,12;11,38;10,26;28,02;15,45;-12,57;-0,55;3,19;1,25;-4,52;3,70;3,93;2,44;3,98;0,62;0,38;0,24;56,84;105,47;;11,40;0,45;;823.528.080,00
ACN;275,38;1,38;27,29;8,48;3,94;32,30;15,05;11,27;20,44;19,81;-0,63;-0,26;3,08;47,85;-6,94;1,23;31,09;14,42;31,76;0,46;0,52;1,28;7,75;7,51;;32,46;10,09;;174.425.884.766,00
ACNB;34,88;2,95;11,26;1,19;0,11;0,00;36,30;27,46;8,52;-21,04;-29,56;-4,12;3,09;;-0,11;;10,53;0,98;10,05;0,09;0,91;0,04;13,45;20,69;;29,40;3,10;;303.700.160,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,64;;-0,09;0,07;0,02;71,65;-54,56;-77,42;-0,13;-2,18;-2,05;1,08;0,07;0,25;-0,02;1,75;-74,50;-22,40;-22,15;0,30;0,70;0,29;-24,31;;;9,60;-7,15;;8.502.784,00
ACRS;15,61;;-12,85;5,77;4,59;27,51;-1.256,80;-1.256,80;-12,85;-10,63;2,22;-1,00;161,46;5,97;-29,16;11,41;-44,89;-35,71;-44,89;0,80;0,20;0,03;;;;2,71;-1,22;;1.039.343.459,00
ACRX;0,21;;-0,89;-0,81;0,43;-27,21;-1.193,27;-1.266,53;-0,94;-0,10;0,84;;11,24;1,20;-1,06;2,51;-90,97;-48,38;124,18;-0,53;1,53;0,04;-30,48;;;-0,26;-0,24;;30.893.940,00
ACST;0,93;;-3,56;0,37;0,36;65,22;-7.219,13;-10.053,04;-4,96;0,58;5,54;-0,41;358,16;0,89;-0,63;16,91;-10,41;-10,12;-7,45;0,97;0,03;0,00;46,55;;;2,51;-0,26;;41.188.026,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;4,39;;0,84;0,60;0,30;53,16;270,94;251,22;0,78;-0,73;-1,50;-1,16;2,10;0,50;-3,11;3,07;71,93;36,37;48,31;0,51;0,47;0,14;-10,43;;;7,30;5,25;;201.104.583,00
ADAP;1,78;;-1,69;1,77;0,69;100,00;-1.824,17;-1.836,30;-1,70;0,09;1,80;-1,86;31,01;0,98;-4,78;5,43;-104,56;-40,64;-104,56;0,39;0,61;0,02;-15,41;;;1,01;-1,05;;288.120.234,00
ADBE;360,79;;35,32;12,38;6,56;88,04;36,72;29,90;28,76;28,58;-0,18;-0,08;10,56;611,02;-9,21;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,15;10,22;;170.473.275.000,00
ADCT;6,35;;-2,50;3,00;0,84;97,61;-287,78;-242,69;-2,11;-0,72;1,38;-1,97;6,07;1,17;-5,18;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,12;-2,54;;487.746.675,00
ADES;4,67;;2,04;0,62;0,49;29,35;52,61;41,32;1,61;0,24;-1,37;-0,53;0,84;0,97;-1,25;5,88;30,23;24,03;29,93;0,80;0,20;0,58;14,65;-9,17;;7,56;2,28;;89.179.254,00
ADI;144,63;2,01;45,78;2,03;1,48;58,33;18,65;16,84;41,31;43,80;2,48;0,12;7,71;32,57;-1,63;1,99;4,43;3,23;4,14;0,73;0,27;0,19;16,42;10,04;;71,37;3,16;;75.179.541.780,00
ADIL;1,30;;-1,77;2,89;2,21;;;;-1,76;-1,04;0,72;-1,19;;2,87;-30,96;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;30.925.700,00
ADILW;0,37;;-0,50;0,82;0,63;;;;-0,50;-1,04;0,72;-1,19;;0,82;-8,81;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;30.925.700,00
ADM;77,31;1,99;14,15;1,83;0,67;7,04;4,48;3,42;10,79;11,26;0,46;0,08;0,48;3,65;-1,78;1,42;12,96;4,74;9,18;0,37;0,63;1,39;6,46;16,20;;42,16;5,46;;43.502.940.018,00
ADMA;2,20;;-5,52;3,40;1,40;6,97;-69,18;-83,27;-6,64;-7,70;-1,06;0,54;4,60;2,07;-6,33;7,60;-61,67;-25,41;-24,51;0,41;0,59;0,31;49,99;;;0,65;-0,40;;431.974.180,00
ADMP;0,40;;-1,47;3,77;1,96;-229,44;-1.831,27;-2.071,27;-1,66;-1,22;0,44;-1,00;30,40;4,22;-21,71;2,05;-256,63;-133,57;-203,25;0,52;0,48;0,06;-19,35;;;0,11;-0,27;;59.893.320,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;29,15;;3,67;1,21;0,28;4,14;10,00;5,80;2,13;3,52;1,40;0,80;0,21;4,19;-0,50;1,18;33,00;7,65;20,80;0,23;0,73;1,32;-4,01;;;24,10;7,95;;2.763.752.310,00
ADOC;10,20;;-9,17;-18,07;2,02;;;;-9,20;-9,19;0,02;;;-18,44;-2,03;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADOCR;0,23;;-0,21;-0,41;0,05;;;;-0,21;-9,19;0,02;;;-0,42;-0,05;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADOCW;0,03;;-0,03;-0,05;0,01;;;;-0,03;-9,19;0,02;;;-0,05;-0,01;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADP;200,28;2,02;29,24;19,95;1,16;42,38;23,41;17,77;22,19;22,55;0,36;0,32;5,19;104,94;-10,25;1,01;68,25;3,97;40,87;0,06;0,94;0,22;5,16;11,73;;10,04;6,85;;83.666.409.216,00
ADPT;7,32;;-4,54;1,88;1,21;66,02;-148,49;-148,44;-4,54;-2,95;1,58;-0,66;6,74;3,42;-2,37;3,64;-41,46;-26,73;-41,48;0,64;0,36;0,18;;;;3,89;-1,61;;1.041.108.960,00
ADS;56,80;1,11;3,57;1,26;0,13;43,89;37,57;18,47;1,75;3,86;2,11;1,52;0,66;0,44;-0,99;1,50;35,42;3,57;13,50;0,10;0,90;0,19;;9,20;;44,96;15,92;;2.837.052.080,00
ADSK;167,77;;74,79;53,53;4,41;90,31;15,28;10,67;52,24;53,73;1,50;1,53;7,98;-25,26;-6,18;0,62;71,57;5,90;16,82;0,08;0,92;0,55;16,65;;;3,13;2,24;;36.451.756.994,00
ADT;6,30;2,22;-23,66;1,74;0,34;69,74;1,42;-4,35;72,56;197,67;125,11;3,00;1,03;-11,16;-0,36;0,68;-7,36;-1,42;-0,13;0,19;0,81;0,33;12,46;;;3,62;-0,27;;5.709.802.140,00
ADTN;17,73;2,03;-81,71;2,47;1,48;37,13;-1,99;-1,81;-74,27;-69,63;4,64;-0,15;1,48;3,97;-4,66;2,20;-3,03;-1,81;-3,65;0,60;0,40;1,00;-2,43;;;7,17;-0,22;;870.901.146,00
ADTX;0,14;;-0,14;1,33;0,53;15,56;-14.590,48;-14.619,37;-0,14;-0,09;0,05;-0,45;19,88;-84,62;-0,85;0,98;-975,04;-390,53;-973,11;0,40;0,60;0,03;;;;0,11;-1,03;;6.261.612,00
ADUS;77,81;;27,97;2,13;1,27;31,48;7,63;5,05;18,50;20,45;1,94;0,22;1,41;7,28;-1,76;2,65;7,63;4,53;6,07;0,59;0,41;0,90;16,61;29,99;;36,45;2,78;;1.250.515.634,00
ADV;4,00;;17,31;0,51;0,22;16,89;6,32;1,97;5,41;13,48;8,08;0,76;0,34;2,53;-0,27;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.273.635.600,00
ADVM;1,00;;-0,64;0,35;0,24;;;;-0,64;1,11;1,75;-0,96;;0,38;-0,78;12,05;-54,78;-38,05;-54,78;0,69;0,31;0,00;38,82;;;2,86;-1,57;;98.770.300,00
ADVWW;0,26;;1,13;0,03;0,01;16,89;6,32;1,97;0,35;13,48;8,08;0,76;0,02;0,16;-0,02;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.273.635.600,00
ADX;14,85;20,07;126,67;1,43;1,40;100,00;0,00;53,31;;;;0,00;67,53;-387,03;-1,40;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.648.751.499,45
ADXN;1,50;;-0,47;0,68;0,49;100,00;-784,29;-802,58;-0,48;0,34;0,82;-1,15;3,77;0,66;-16,85;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;2,22;-3,20;;9.471.750,00
ADXS;0,06;;-0,01;0,00;0,00;100,00;-2.296,60;-2.316,60;-0,01;2,78;2,79;-0,91;0,22;0,00;-0,03;14,44;-32,95;-30,87;-32,95;0,94;0,06;0,01;-4,10;;;19,31;-6,36;;109.230,00
AEE;81,39;2,80;20,83;2,14;0,58;45,30;23,32;15,04;13,44;22,49;9,05;1,44;3,13;-18,87;-0,62;0,65;10,29;2,79;5,84;0,27;0,73;0,19;1,03;8,68;;37,97;3,91;;21.017.054.835,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;0,95;;-0,12;0,24;0,13;-3,79;-9,37;-40,54;-0,51;-0,92;-0,41;0,19;0,05;0,27;-0,63;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,96;-8,01;;5.745.125,00
AEHR;7,67;;48,90;4,69;3,60;43,82;11,27;11,06;47,98;40,54;-7,44;-0,73;5,41;4,86;-99,23;4,31;9,60;7,36;9,60;0,77;0,23;0,67;2,74;;;1,63;0,16;;206.497.876,00
AEIS;70,19;0,57;19,84;2,93;1,44;35,90;9,91;8,85;17,71;16,80;-0,91;-0,15;1,76;3,25;-4,01;3,23;14,75;7,25;10,34;0,49;0,51;0,82;24,66;1,12;;23,98;3,54;;2.636.287.267,00
AEL;35,28;0,96;4,53;0,63;0,04;8,12;34,57;25,21;3,30;4,96;1,65;0,32;1,14;;-0,04;;14,02;0,97;9,01;0,07;0,93;0,04;10,69;41,61;;55,57;7,79;;3.283.262.640,00
AEM;50,74;2,96;45,56;1,42;0,99;52,36;24,15;12,08;22,80;23,18;0,38;0,02;5,51;14,59;-1,11;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,69;1,11;;23.122.532.588,00
AEMD;0,96;;-1,66;0,71;0,67;100,00;-2.825,40;-2.823,49;-1,66;0,63;2,29;-0,99;46,96;0,73;-20,95;19,82;-42,97;-40,58;-43,00;0,94;0,06;0,01;-5,77;;;1,34;-0,58;;14.791.872,00
AENZ;1,31;;-11,64;0,67;0,21;10,95;6,19;-2,71;5,09;6,34;1,25;0,17;0,31;3,14;-0,39;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;313.608.760,00
AEO;11,84;6,08;5,64;1,45;0,54;38,63;9,34;7,07;4,27;4,64;0,38;0,13;0,40;3,69;-0,83;1,74;25,73;9,62;19,68;0,37;0,63;1,36;6,78;14,58;;8,16;2,10;;2.005.719.680,00
AEP;88,41;3,48;17,28;1,91;0,51;61,77;22,71;15,36;11,69;21,07;9,38;1,53;2,65;-8,57;-0,56;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;45.402.442.722,00
AEPPL;52,61;4,37;10,28;1,14;0,30;61,77;22,71;15,36;6,96;21,07;9,38;1,53;1,58;-5,10;-0,33;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;45.402.442.722,00
AEPPZ;51,36;5,96;10,04;1,11;0,29;61,77;22,71;15,36;6,79;21,07;9,38;1,53;1,54;-4,98;-0,32;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;45.402.442.722,00
AER;39,58;;-7,91;0,66;0,14;94,58;-1,14;-20,75;-143,46;-845,42;-701,96;3,23;1,64;-2,96;-0,14;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,97;-5,00;;9.721.596.062,00
