TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALOS3;24,49;2,12;4,48;0,96;0,50;96,37;264,05;140,12;2,38;2,10;-0,28;-0,11;6,28;13,70;-0,56;1,58;21,32;11,20;27,21;0,53;0,43;0,08;25,65;86,64;106.421.065,81;25,62;5,46;0,00;14.055.714.901,41
ALPA3;9,08;;-22,03;1,15;0,78;40,37;-9,97;-7,36;-16,24;-17,71;-2,17;0,15;1,62;2,79;-1,29;3,51;-5,22;-3,56;-8,00;0,68;0,32;0,48;2,36;;43.375,66;7,89;-0,41;0,13;5.934.234.780,02
ALPA4;8,30;;-20,13;1,05;0,72;40,37;-9,97;-7,36;-14,85;-17,71;-2,17;0,15;1,48;2,55;-1,18;3,51;-5,22;-3,56;-8,00;0,68;0,32;0,48;2,36;;39.510.488,78;7,89;-0,41;0,12;5.934.234.780,02
ALPK3;4,67;;-9,36;2,66;0,39;29,90;10,81;-8,39;7,26;15,91;8,65;3,17;0,78;-3,38;-0,46;0,55;-28,46;-4,21;7,28;0,15;0,85;0,50;3,17;;1.017.314,19;1,75;-0,50;0,27;1.013.502.196,75
ALSC3;27,75;;38,57;2,20;1,20;75,71;65,32;27,78;16,41;14,85;-1,56;-0,21;10,72;9,41;-1,43;5,39;5,69;3,12;11,21;0,55;0,44;0,11;2,54;19,34;;12,64;0,72;0,58;5.694.242.307,75
ALUP11;29,57;6,09;12,10;1,20;0,32;75,83;71,87;23,53;3,96;7,87;3,91;1,18;2,85;3,55;-0,39;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;17.750.578,53;24,75;2,44;-0,57;9.011.710.855,76
ALUP3;9,85;6,09;12,09;1,19;0,32;75,83;71,87;23,53;3,96;7,87;3,91;1,18;2,85;3,55;-0,39;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;106.006,75;8,25;0,81;-0,57;9.011.710.855,76
ALUP4;9,76;6,15;11,98;1,18;0,32;75,83;71,87;23,53;3,92;7,87;3,91;1,18;2,82;3,51;-0,39;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;203.468,41;8,25;0,81;-0,56;9.011.710.855,76
AMAR3;2,83;;-0,32;1,80;0,08;35,54;-16,35;-26,68;-0,53;-3,57;-3,04;10,33;0,09;-0,59;-0,13;0,75;-554,09;-24,09;-27,15;0,04;0,96;0,90;-0,89;;2.174.672,91;1,57;-8,71;0,00;194.049.087,06
AMBP3;14,30;0,94;-18,82;2,41;0,23;23,51;18,46;-2,69;2,74;7,93;5,19;4,56;0,51;0,95;-0,39;2,30;-12,82;-1,21;8,16;0,09;0,84;0,45;83,52;;16.169.679,13;5,92;-0,76;0,08;2.388.698.726,70
AMER3;0,83;;-0,06;-0,03;0,02;19,46;-30,26;-50,03;-0,10;-2,23;-2,14;;0,03;-0,02;-0,05;0,34;-48,42;-41,26;202,73;-0,85;1,85;0,82;32,64;;19.724.554,31;-29,55;-14,31;0,00;749.099.487,49
ANDG3B;28,82;;59,95;2,23;1,88;47,12;179,06;45,82;15,34;8,60;0,93;0,13;27,47;-25,32;-1,93;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;-0,78;1.651.867.985,68
ANDG4B;0,00;;0,00;0,00;0,00;47,12;179,06;45,82;0,00;8,60;0,93;0,13;0,00;0,00;0,00;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;0,00;1.651.867.985,68
ANIM3;4,56;;-19,74;0,72;0,19;57,97;10,96;-2,54;4,58;14,52;9,94;1,57;0,50;10,53;-0,23;1,10;-3,66;-0,94;0,24;0,26;0,70;0,37;27,79;;32.249.399,69;6,32;-0,23;0,26;1.841.641.750,80
APER3;43,69;0,74;33,68;1,05;0,61;100,00;11,00;5,02;15,39;15,03;-0,35;-0,02;1,69;-28,14;-0,77;0,90;3,12;1,82;5,96;0,58;0,42;0,36;22,90;;2.197.475,31;41,62;1,30;-1,38;501.567.054,46
APTI3;197,64;;-0,12;0,02;0,01;92,39;-162,78;-88,96;-0,07;-0,52;0,27;-0,07;0,11;0,02;-0,01;9,26;-14,45;-6,44;-28,38;0,45;0,55;0,07;4,07;;;11.460,45;-1.656,52;0,00;44.442.750,00
APTI4;3.500,00;;-2,11;0,31;0,14;92,39;-162,78;-88,96;-1,15;-0,52;0,27;-0,07;1,88;0,38;-0,23;9,26;-14,45;-6,44;-28,38;0,45;0,55;0,07;4,07;;;11.460,45;-1.656,52;0,00;44.442.750,00
ARML3;14,97;0,23;30,74;4,27;1,31;48,07;34,23;13,57;12,19;15,52;3,33;1,17;4,17;7,67;-1,89;2,22;13,89;4,25;12,06;0,31;0,69;0,31;;;8.682.627,88;3,51;0,49;0,91;5.179.860.133,77
ARZZ3;58,49;3,30;16,88;2,25;1,15;53,60;11,50;8,13;11,93;12,75;0,82;0,16;1,37;12,71;-2,20;1,23;13,30;6,83;13,38;0,51;0,48;0,84;25,49;20,02;122.297.832,53;26,05;3,47;-1,12;6.491.758.658,94
ASAI3;14,30;0,35;20,48;4,47;0,47;16,45;5,04;1,53;6,19;9,29;3,10;2,24;0,31;-5,66;-0,69;0,79;21,83;2,28;16,55;0,10;0,90;1,50;;;154.862.467,97;3,20;0,70;-0,50;19.331.214.760,00
ATMP3;2,89;;0,07;-4,60;0,05;-31,36;-45,63;347,29;-0,50;-1,52;-1,02;;0,23;-4,43;-0,07;0,96;-6.969,53;76,61;-72,03;-0,01;1,01;0,22;-16,95;;194.951,47;-0,63;43,76;0,00;77.192.928,84
ATOM3;2,14;14,97;-628,92;2,78;1,81;92,38;-4,89;-0,35;-44,41;-26,47;17,95;-1,13;2,17;1,97;-82,43;17,09;-0,44;-0,29;-8,88;0,65;0,35;0,83;;;16.403,34;0,77;0,00;6,24;50.942.481,72
AURA33;31,66;6,06;8,75;1,32;0,53;36,53;24,61;12,67;4,50;5,71;1,21;0,35;1,11;3,54;-0,86;1,64;15,08;6,07;12,15;0,40;0,60;0,48;32,13;68,75;1.916.098,59;24,00;3,62;-0,24;2.239.706.283,60
AURE3;13,07;22,95;6,45;0,94;0,42;21,10;24,36;34,01;9,00;9,90;0,90;0,09;2,19;3,51;-0,56;1,92;14,52;6,50;0,61;0,45;0,55;0,19;;;67.841.680,28;13,96;2,03;0,01;13.070.000.000,00
AVLL3;5,17;;-0,32;-0,23;0,11;32,90;-54,45;-118,56;-0,70;-5,55;-4,85;;0,38;-0,16;-0,15;0,28;-71,88;-34,00;-43,28;-0,47;1,47;0,29;19,61;;19.550,13;-22,24;-15,99;-0,06;147.940.651,21
AZEV3;1,65;;-6,58;1,98;0,46;11,50;-8,21;-8,58;-6,87;-7,76;-1,02;0,29;0,56;-7,12;-0,77;0,86;-30,05;-6,99;-43,18;0,23;0,77;0,82;43,23;;1.202.547,69;0,83;-0,25;0,01;271.366.811,05
AZEV4;1,60;;-6,38;1,92;0,45;11,50;-8,21;-8,58;-6,66;-7,76;-1,02;0,29;0,55;-6,91;-0,75;0,86;-30,05;-6,99;-43,18;0,23;0,77;0,82;43,23;;5.450.484,44;0,83;-0,25;0,01;271.366.811,05
AZUL4;13,10;;-13,56;-0,78;0,85;21,10;12,33;-6,75;7,42;13,32;11,28;;0,92;-2,04;-1,21;0,42;-5,74;-6,23;42,22;-1,09;2,09;0,92;15,41;;201.415.631,25;-16,83;-0,97;0,30;4.559.895.274,93
B3SA3;13,73;3,05;18,37;3,83;1,62;85,66;51,52;40,19;14,33;13,71;-0,62;-0,17;7,38;14,21;-2,53;1,46;20,86;8,82;12,22;0,42;0,58;0,22;22,44;26,63;468.706.878,31;3,58;0,75;-8,47;77.526.445.000,00
BAHI3;7,95;;-2,59;4,87;0,34;43,42;-6,44;-21,49;-8,63;-15,97;-7,34;4,14;0,56;-0,89;-0,36;0,13;-188,32;-13,00;-10,59;0,07;0,91;0,60;56,84;;42.662,32;1,63;-3,07;0,22;209.805.126,90
BALM3;11,00;1,00;-29,56;0,73;0,43;60,04;10,70;-1,99;5,50;3,60;-1,66;-0,22;0,59;0,91;-1,47;3,08;-2,48;-1,46;7,19;0,59;0,41;0,73;8,44;;6.128,60;15,00;-0,37;0,26;102.949.000,00
BALM4;10,01;1,10;-26,90;0,67;0,39;60,04;10,70;-1,99;5,01;3,60;-1,66;-0,22;0,54;0,82;-1,34;3,08;-2,48;-1,46;7,19;0,59;0,41;0,73;8,44;;11.076,09;15,00;-0,37;0,24;102.949.000,00
BAUH4;80,30;1,51;-147,81;4,24;2,57;21,97;4,34;-1,30;44,28;41,95;-2,33;-0,22;1,92;29,78;-4,72;1,23;-2,87;-1,74;-2,68;0,60;0,40;1,33;3,33;;24.655,65;18,93;-0,54;1,13;419.344.426,60
BAZA3;91,67;5,81;4,30;0,88;0,12;26,11;45,99;30,61;2,86;2,86;;;1,32;4,13;-0,12;;20,56;2,80;;0,14;0,86;0,09;17,64;79,28;202.560,41;103,67;21,31;0,90;5.138.865.736,05
BBAS3;55,88;8,19;4,81;0,97;0,07;32,66;15,94;12,40;3,74;3,74;;;0,60;2,79;-0,07;14,76;20,10;1,50;;0,07;0,92;0,12;9,97;25,65;472.156.959,38;57,82;11,62;0,22;160.119.503.077,60
BBDC3;13,83;7,32;10,63;0,89;0,08;30,94;3,95;6,18;16,65;17,69;;;0,66;0,64;-0,09;11,40;8,33;0,73;;0,09;0,91;0,12;8,37;-4,12;87.860.628,97;15,62;1,30;-0,25;156.423.860.305,02
BBDC4;15,57;7,15;11,97;1,00;0,09;30,94;3,95;6,18;18,74;17,69;;;0,74;0,72;-0,10;11,40;8,33;0,73;;0,09;0,91;0,12;8,37;-4,12;639.280.950,28;15,62;1,30;-0,28;156.423.860.305,02
BBML3;3.936,42;;48.754,69;149.535,60;154,10;6,84;2,69;0,20;3.576,72;3.586,40;9,67;404,48;96,25;-869,12;-250,59;0,68;306,71;0,32;5,37;0,00;1,00;1,60;41,29;1,17;;0,03;0,08;-384,83;160.451.699.191,56
BBSE3;34,47;10,11;9,00;6,47;4,25;;;;7,94;7,94;;;;39,86;-5,90;1,61;71,80;47,15;;0,66;0,34;0,00;;13,59;170.047.860,47;5,33;3,83;0,25;68.940.000.000,00
BDLL3;13,00;;1,48;-0,13;0,03;-28,71;-67,71;30,27;-0,66;-5,58;-5,06;;0,45;-1,49;-0,06;0,96;-9,03;2,24;-345,45;-0,25;1,25;0,07;-27,58;;4.450,00;-97,25;8,78;0,01;16.332.364,00
BDLL4;8,50;;0,97;-0,09;0,02;-28,71;-67,71;30,27;-0,43;-5,58;-5,06;;0,29;-0,97;-0,04;0,96;-9,03;2,24;-345,45;-0,25;1,25;0,07;-27,58;;2.292,64;-97,25;8,78;0,01;16.332.364,00
BEEF11;3,62;;6,02;3,50;0,08;19,88;7,42;1,32;1,08;6,40;4,38;14,28;0,08;0,31;-0,20;1,87;58,14;1,41;9,40;0,02;0,96;1,06;20,68;;;1,03;0,60;-0,11;4.111.308.665,39
BEEF3;6,77;8,14;11,26;6,55;0,16;19,88;7,42;1,32;2,01;6,40;4,38;14,28;0,15;0,58;-0,38;1,87;58,14;1,41;9,40;0,02;0,96;1,06;20,68;;75.713.210,31;1,03;0,60;-0,20;4.111.308.665,39
BEES3;9,37;5,85;8,61;1,41;0,07;27,82;9,27;6,64;6,17;6,28;;;0,57;0,92;-0,08;;16,33;0,83;;0,05;0,95;0,12;12,53;15,49;115.360,66;6,67;1,09;7,23;3.012.745.751,40
BEES4;9,99;5,49;9,18;1,50;0,08;27,82;9,27;6,64;6,58;6,28;;;0,61;0,99;-0,08;;16,33;0,83;;0,05;0,95;0,12;12,53;15,49;47.835,50;6,67;1,09;7,71;3.012.745.751,40
BFRE11;0,00;;0,00;0,00;0,00;31,58;170,29;145,51;0,00;;;;0,00;0,00;0,00;;9,21;8,19;;0,89;0,10;0,06;;13,07;;302.450,49;27.857,74;0,00;
BFRE12;0,00;;0,00;0,00;0,00;31,58;170,29;145,51;0,00;;;;0,00;0,00;0,00;;9,21;8,19;;0,89;0,10;0,06;;13,07;;302.450,49;27.857,74;0,00;
BGIP3;27,65;8,11;7,91;0,80;0,06;35,73;5,88;5,19;6,98;6,83;;;0,41;-0,39;-0,11;0,77;10,09;0,70;;0,07;0,93;0,13;8,79;-6,20;8.484,71;34,66;3,50;0,08;481.137.646,08
BGIP4;26,43;9,34;7,56;0,76;0,05;35,73;5,88;5,19;6,67;6,83;;;0,39;-0,37;-0,10;0,77;10,09;0,70;;0,07;0,93;0,13;8,79;-6,20;34.874,44;34,66;3,50;0,07;481.137.646,08
BHIA3;9,30;;-0,49;0,20;0,03;28,99;-0,55;-5,91;-5,30;-47,28;-41,99;1,58;0,03;-0,19;-0,05;0,74;-40,32;-5,54;-11,42;0,14;0,86;0,94;3,76;;49.144.914,75;46,63;-18,80;0,00;884.274.048,30
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;5,48;;-5,72;4,93;1,44;18,28;-60,40;-68,60;-6,49;-7,95;-1,46;1,11;3,92;14,05;-2,24;1,40;-86,26;-25,16;-29,62;0,29;0,71;0,37;299,61;;66.181,97;1,11;-0,96;0,37;488.269.775,52
BLAU3;13,20;3,20;7,48;1,20;0,77;39,36;29,85;23,41;5,87;6,19;0,32;0,07;1,75;2,05;-1,64;3,44;16,03;10,30;11,80;0,64;0,36;0,44;;;5.256.171,41;11,01;1,76;7,97;2.367.999.994,80
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-1,08;-0,14;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,32;-0,04;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,06;14.115.600,06
BMEB3;21,01;6,84;7,66;1,51;0,12;52,09;7,94;6,39;6,16;5,94;;;0,49;1,10;-0,14;;19,66;1,59;;0,08;0,92;0,25;5,94;31,72;21.404,79;13,96;2,74;0,15;2.123.159.823,80
BMEB4;19,01;8,32;6,93;1,36;0,11;52,09;7,94;6,39;5,57;5,94;;;0,44;1,00;-0,12;;19,66;1,59;;0,08;0,92;0,25;5,94;31,72;553.686,41;13,96;2,74;0,14;2.123.159.823,80
BMGB4;3,33;11,28;8,82;0,47;0,04;35,71;0,71;3,05;38,18;38,18;;;0,27;;-0,04;;5,32;0,50;;0,09;0,91;0,16;19,34;78,00;5.788.740,38;7,10;0,38;0,05;1.942.163.928,63
BMIN3;20,00;6,04;10,06;0,70;0,37;59,27;33,24;26,08;7,89;7,70;;;2,62;81,30;-0,37;;7,00;3,71;;0,53;0,47;0,14;16,78;;5.110,00;28,39;1,99;0,22;94.089.513,80
BMIN4;16,60;7,27;8,35;0,58;0,31;59,27;33,24;26,08;6,55;7,70;;;2,18;67,48;-0,31;;7,00;3,71;;0,53;0,47;0,14;16,78;;6.071,06;28,39;1,99;0,19;94.089.513,80
BMKS3;364,99;15,83;7,61;0,81;0,71;28,02;25,71;136,17;40,31;2,11;-38,20;-0,77;10,36;0,96;-2,89;36,30;10,66;9,28;-1,63;0,87;0,13;0,07;2,51;22,12;11.021,42;450,03;47,95;-1,81;165.979.202,50
BMOB3;12,20;1,83;15,49;0,98;0,76;24,00;7,50;5,24;10,83;5,37;-5,46;-0,50;0,81;1,63;-2,27;3,35;6,35;4,92;4,52;0,78;0,22;0,94;;;4.283.276,31;12,41;0,79;-0,72;1.061.445.042,40
BNBR3;120,10;2,95;4,59;1,01;0,16;47,54;42,45;25,39;2,75;2,75;;;1,17;4,10;-0,17;;22,00;3,48;;0,16;0,84;0,14;8,76;25,82;25.418,47;118,87;26,16;0,34;10.373.212.826,40
BOAS3;7,95;;15,22;1,83;1,70;56,53;19,25;32,39;25,60;18,69;-6,92;-0,50;4,93;3,34;-3,80;12,37;12,04;11,16;4,65;0,93;0,07;0,34;8,81;74,34;53.310.276,50;4,34;0,52;5,59;4.212.250.617,75
BOBR3;0,00;;0,00;0,00;0,00;39,60;15,89;7,28;0,00;2,75;1,55;;0,00;0,00;0,00;0,84;-149,20;11,92;59,94;-0,08;1,08;1,64;6,05;-3,28;;-0,28;0,41;0,00;280.199.373,36
BOBR4;2,28;;5,53;-8,26;0,66;39,60;15,89;7,28;2,54;2,75;1,55;;0,40;-6,89;-1,28;0,84;-149,20;11,92;59,94;-0,08;1,08;1,64;6,05;-3,28;246.762,63;-0,28;0,41;-0,02;280.199.373,36
BPAC11;36,78;1,72;15,96;2,95;0,33;19,88;23,13;19,91;13,73;13,73;;;3,18;22,90;-3,39;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;247.886.591,72;12,46;2,31;0,68;141.065.030.317,28
BPAC3;18,05;1,17;23,49;4,35;0,49;19,88;23,13;19,91;20,22;13,73;;;4,68;33,72;-4,99;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;104.412,63;4,15;0,77;1,00;141.065.030.317,28
BPAC5;9,19;2,29;11,96;2,21;0,25;19,88;23,13;19,91;10,29;13,73;;;2,38;17,17;-2,54;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;102.921,25;4,15;0,77;0,51;141.065.030.317,28
BPAN4;8,02;2,68;16,36;1,39;0,19;49,84;4,88;4,32;14,46;14,46;;;0,71;;-0,19;;8,47;1,16;;0,14;0,86;0,27;8,24;41,40;16.575.085,34;5,79;0,49;-1,94;10.177.942.121,80
BPAR3;182,07;;7,65;0,94;0,10;48,75;13,16;7,91;4,59;4,59;;;0,60;6,24;-0,11;;12,30;1,36;;0,11;0,89;0,17;4,66;-0,41;;193,58;23,82;-0,44;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;21,01;13,08;3,89;1,03;1,02;;;;4,02;3,98;-0,24;-0,06;;17,98;-1,09;5,31;26,44;26,09;25,51;0,99;0,01;0,00;;-1,84;1.319.004,34;20,41;5,40;-0,06;8.695.192.253,62
BRAP4;22,72;13,30;4,21;1,11;1,10;;;;4,34;3,98;-0,24;-0,06;;19,45;-1,18;5,31;26,44;26,09;25,51;0,99;0,01;0,00;;-1,84;61.138.456,00;20,41;5,40;-0,07;8.695.192.253,62
BRBI11;15,20;8,68;10,95;2,06;0,17;17,13;2,90;9,24;34,93;30,39;-4,55;-0,27;1,01;;-0,17;;18,78;1,55;-2,15;0,08;0,92;0,17;;;4.766.692,47;7,39;1,39;10,52;1.595.934.700,80
BRBI3;0,00;;0,00;0,00;0,00;17,13;2,90;9,24;0,00;30,39;-4,55;-0,27;0,00;;0,00;;18,78;1,55;-2,15;0,08;0,92;0,17;;;;2,46;0,46;0,00;1.595.934.700,80
BRBI4;0,00;;0,00;0,00;0,00;17,13;2,90;9,24;0,00;30,39;-4,55;-0,27;0,00;;0,00;;18,78;1,55;-2,15;0,08;0,92;0,17;;;;2,46;0,46;0,00;1.595.934.700,80
BRFS3;13,18;;-6,01;1,57;0,37;14,97;-0,74;-6,84;-55,25;-82,46;-27,20;0,77;0,41;3,50;-0,72;1,29;-26,15;-6,23;-1,23;0,24;0,75;0,91;13,70;;107.975.386,88;8,39;-2,19;-0,03;22.174.997.382,28
BRGE11;11,12;2,37;17,22;0,61;0,28;-4.173,02;-192,28;1.340,82;-120,08;105,71;225,39;-1,15;230,88;0,74;-0,62;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;1.098,00;18,16;0,65;-0,44;816.243.485,52
BRGE12;10,61;;16,43;0,58;0,26;-4.173,02;-192,28;1.340,82;-114,57;105,71;225,39;-1,15;220,30;0,70;-0,59;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;4.886,00;18,16;0,65;-0,42;816.243.485,52
BRGE3;11,30;;17,50;0,62;0,28;-4.173,02;-192,28;1.340,82;-122,02;105,71;225,39;-1,15;234,62;0,75;-0,63;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;4.199,78;18,16;0,65;-0,44;816.243.485,52
BRGE5;10,82;2,03;16,76;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,84;105,71;225,39;-1,15;224,66;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;7.574,00;18,16;0,65;-0,42;816.243.485,52
BRGE6;11,10;4,75;17,19;0,61;0,28;-4.173,02;-192,28;1.340,82;-119,86;105,71;225,39;-1,15;230,47;0,73;-0,62;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;5.644,43;18,16;0,65;-0,44;816.243.485,52
BRGE7;10,82;2,84;16,76;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,84;105,71;225,39;-1,15;224,66;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;8.656,00;18,16;0,65;-0,42;816.243.485,52
BRGE8;11,10;1,98;17,19;0,61;0,28;-4.173,02;-192,28;1.340,82;-119,86;105,71;225,39;-1,15;230,47;0,73;-0,62;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;11.827,20;18,16;0,65;-0,44;816.243.485,52
BRIN3;39,15;0,83;53,61;1,67;0,97;100,00;11,00;5,02;24,49;24,14;-0,35;-0,02;2,69;-44,79;-1,22;0,90;3,12;1,82;5,96;0,58;0,42;0,36;21,03;;;23,43;0,73;-2,20;798.299.859,15
BRIT3;3,22;1,00;10,99;0,98;0,46;46,79;21,28;11,15;5,76;8,68;2,92;0,50;1,23;3,57;-0,60;2,30;8,88;4,20;7,70;0,47;0,53;0,38;;;1.453.745,03;3,30;0,29;0,04;1.446.085.629,52
BRIV3;10,76;1,47;17,36;0,55;0,04;15,61;2,39;1,58;11,45;11,40;;;0,27;0,51;-0,04;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;17.022,18;19,39;0,62;0,90;949.128.069,24
BRIV4;10,64;2,92;17,16;0,55;0,04;15,61;2,39;1,58;11,33;11,40;;;0,27;0,50;-0,04;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;24.417,64;19,39;0,62;0,89;949.128.069,24
