TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;9,13;15,77;68,23;0,77;0,09;;;;2,40;6,52;3,92;1,16;;;-0,09;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.345.487.863,00
AGNCM;24,52;5,26;183,24;2,06;0,24;;;;6,45;6,52;3,92;1,16;;;-0,24;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.345.487.863,00
AGNCN;25,09;8,08;187,50;2,11;0,24;;;;6,60;6,52;3,92;1,16;;;-0,24;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.345.487.863,00
AGNCO;24,15;5,05;180,48;2,03;0,23;;;;6,35;6,52;3,92;1,16;;;-0,23;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.345.487.863,00
AGNCP;23,30;4,93;174,13;1,96;0,23;;;;6,13;6,52;3,92;1,16;;;-0,23;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.345.487.863,00
AHH;10,41;7,59;-1.859,14;1,21;0,27;28,27;10,01;-0,06;4,29;11,13;0,72;0,08;1,04;;-0,27;;-0,07;-0,01;8,26;0,22;0,78;0,26;28,11;-13,59;;8,57;-0,01;;695.317.212,00
AHT;1,31;;-0,29;-0,15;0,02;32,33;13,62;-13,05;0,13;16,94;16,66;;0,04;-0,02;-0,02;0,10;-51,60;-5,16;6,04;-0,10;1,07;0,39;-0,90;;;-8,71;-4,49;;52.018.528,00
AIC;24,33;5,20;81,31;3,13;0,84;100,00;163,58;32,01;26,46;16,37;13,24;2,61;26,02;;-0,84;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AIRC;38,39;4,69;8,77;2,37;0,91;66,36;100,16;77,39;4,78;10,54;3,77;1,32;6,78;;-0,91;;26,99;10,35;14,72;0,38;0,60;0,13;-3,35;-0,66;;16,23;4,38;;5.563.378.986,00
AIV;7,85;;-6,84;3,25;0,54;60,58;-70,78;-88,88;-18,65;-17,11;-8,52;3,22;6,08;;-0,54;;-47,53;-7,95;-8,98;0,17;0,75;0,09;-28,09;;;2,41;-1,15;;1.136.771.845,00
AIW;25,00;;83,55;3,22;0,87;100,00;163,58;32,01;27,19;16,37;13,24;2,61;26,74;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AJX;3,56;17,13;-2,08;0,32;0,07;;;;-119,66;73,76;65,99;2,69;;;-0,07;;-15,24;-3,52;0,93;0,23;0,77;0,00;;;;11,25;-1,71;;97.758.312,00
AJXA;24,95;5,45;-14,56;2,22;0,51;;;;-838,59;73,76;65,99;2,69;;;-0,51;;-15,24;-3,52;0,93;0,23;0,77;0,00;;;;11,25;-1,71;;97.758.312,00
AKR;16,98;4,24;87,65;1,06;0,41;67,97;27,11;5,87;7,43;39,07;20,10;1,13;5,14;;-0,41;;1,21;0,46;2,61;0,38;0,61;0,08;5,46;-8,77;;15,96;0,19;;1.741.769.346,00
ALEX;15,99;5,53;38,95;1,16;0,71;48,97;30,54;14,27;11,54;25,25;7,06;0,45;5,56;;-0,71;;2,97;1,81;4,35;0,61;0,39;0,13;-20,17;;;13,82;0,41;;1.160.747.679,00
ALX;208,40;8,64;10,39;4,48;0,76;55,01;71,44;45,52;5,24;9,98;3,36;2,27;4,73;;-0,76;;43,09;7,30;12,08;0,17;0,83;0,16;-0,68;25,54;;46,53;20,05;;1.064.361.320,00
AMH;35,18;2,62;35,17;1,85;1,02;55,48;35,25;22,56;12,37;25,93;3,43;0,28;7,93;;-1,02;;5,26;2,89;5,99;0,55;0,45;0,13;8,64;28,56;;19,03;1,00;;12.880.376.004,00
AMT;171,02;3,81;53,84;19,02;1,21;70,74;26,20;13,31;13,19;39,97;12,61;8,77;7,17;-22,56;-1,28;0,51;35,33;2,25;6,41;0,06;0,94;0,17;8,42;3,71;;8,99;3,18;;79.859.824.138,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,08;6,90;20,52;1,10;0,74;58,36;18,42;13,21;8,46;20,53;5,82;0,43;2,71;;-0,74;;5,34;3,59;5,12;0,67;0,33;0,27;1,13;-2,94;;13,76;0,73;;3.642.206.048,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;115,58;4,34;210,75;1,09;0,55;70,23;12,27;3,32;14,75;87,16;30,08;0,58;7,01;;-0,55;;0,52;0,26;1,19;0,50;0,50;0,08;16,80;-22,22;;105,58;0,55;;20.220.062.194,00
ARI;10,66;13,13;30,96;0,69;0,16;100,00;567,72;52,94;2,92;15,40;12,52;2,97;16,39;;-0,16;;2,21;0,53;5,82;0,24;0,76;0,01;;-23,37;;15,54;0,34;;1.514.750.822,00
ARR;18,05;23,05;-11,90;0,69;0,07;;;;1,91;2,13;0,21;0,08;;;-0,07;;-5,81;-0,60;28,15;0,10;0,90;0,00;;;;26,08;-1,52;;879.935.695,00
AVB;183,72;3,62;28,09;2,21;1,26;100,00;41,35;33,56;13,04;29,44;6,64;0,65;9,43;;-1,26;;7,88;4,49;5,70;0,57;0,43;0,13;3,91;-0,63;;82,97;6,54;;26.092.888.116,00
BDN;4,34;14,75;-3,80;0,57;0,20;65,05;-18,95;-38,24;7,25;-28,91;-21,24;1,57;1,45;;-0,20;;-14,94;-5,27;-2,82;0,35;0,65;0,14;-1,12;;;7,65;-1,14;;747.655.706,00
BFS;36,21;6,52;20,93;2,49;0,44;73,90;45,95;16,13;5,14;18,36;11,01;3,74;3,38;;-0,44;;11,91;2,08;7,13;0,17;0,83;0,13;2,51;0,83;;14,53;1,73;;868.377.357,00
BHR;2,26;8,85;-3,78;0,49;0,07;32,22;8,96;-5,39;0,94;17,21;14,94;3,23;0,20;-0,14;-0,08;0,17;-12,97;-1,79;4,33;0,14;0,63;0,33;11,38;;;4,61;-0,60;;150.336.782,00
BNL;14,47;7,81;17,47;0,89;0,52;94,90;55,12;35,11;6,78;18,87;7,75;0,62;6,13;;-0,52;;5,10;2,95;4,91;0,58;0,42;0,08;13,27;17,51;;16,24;0,83;;2.716.123.184,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;1,45;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRSP;6,28;12,74;-15,79;0,64;0,19;75,18;163,62;-48,18;3,94;18,05;13,40;1,84;7,61;;-0,19;;-4,05;-1,23;4,37;0,30;0,70;0,03;;;;9,83;-0,40;;816.306.428,00
BRT;17,16;5,83;52,40;1,31;0,42;100,00;28,02;6,09;4,89;27,99;16,60;1,91;3,19;;-0,42;;2,50;0,80;3,80;0,32;0,68;0,13;31,92;-18,53;;13,12;0,33;;298.805.364,00
BRX;21,45;4,97;21,18;2,27;0,78;74,30;39,47;24,50;7,61;23,15;10,00;1,72;5,19;;-0,78;;10,70;3,66;6,31;0,34;0,66;0,15;0,17;-3,59;;9,46;1,01;;6.462.726.270,00
BXMT;18,50;13,41;13,03;0,74;0,13;0,00;79,61;12,10;2,01;1,76;-0,22;-0,08;1,58;;-0,13;;5,64;1,03;37,02;0,18;0,82;0,08;21,93;-2,86;;25,15;1,42;;3.212.978.250,00
BXP;59,84;6,55;49,41;1,60;0,36;62,85;33,92;5,81;4,84;21,66;13,20;2,49;2,87;;-0,36;;3,24;0,73;5,01;0,23;0,77;0,13;3,80;-19,77;;37,42;1,21;;9.397.824.128,00
CCI;95,07;6,58;27,48;6,47;1,07;71,64;34,06;21,52;9,92;26,88;9,52;3,55;5,91;-26,58;-1,10;0,40;23,54;3,90;8,03;0,17;0,83;0,18;5,39;24,16;;14,70;3,46;;41.280.848.571,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;25,57;7,10;91,76;1,38;0,75;81,64;22,87;6,84;9,07;42,86;15,44;0,78;6,27;;-0,75;;1,50;0,82;2,78;0,54;0,46;0,12;18,37;11,87;;18,54;0,28;;707.808.284,00
CHMI;3,33;18,02;-2,68;0,39;0,07;78,95;31,28;-69,73;6,63;-62,79;-68,77;-4,50;1,87;;-0,07;;-14,58;-2,67;3,67;0,18;0,82;0,04;1,02;;;8,51;-1,24;;99.966.600,00
CIM;4,08;14,22;13,91;0,38;0,08;100,00;252,29;28,09;1,44;5,03;3,48;0,86;3,91;;-0,08;;2,77;0,55;12,74;0,20;0,80;0,02;-15,77;-21,07;;10,60;0,29;;984.756.552,00
CIO;4,51;8,87;-67,52;0,23;0,12;60,92;17,39;-1,50;1,88;26,16;20,34;0,82;1,01;;-0,12;;-0,35;-0,18;2,15;0,51;0,49;0,12;6,70;;;19,23;-0,07;;181.094.991,00
CLDT;9,28;3,02;-340,97;0,58;0,34;43,63;9,52;-0,43;5,10;28,77;13,45;0,51;1,46;;-0,34;;-0,17;-0,10;2,35;0,58;0,42;0,23;-0,82;-38,38;;15,87;-0,03;;453.831.904,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;3,91;9,72;-10,65;22,89;0,05;54,73;21,20;-4,27;1,04;42,35;40,21;429,36;0,45;;-0,05;;-215,01;-0,47;2,41;0,00;1,00;0,11;4,67;;;0,17;-0,37;;62.807.112,00
CMCT;3,46;12,28;-1,63;0,21;0,09;41,27;-12,69;-40,66;2,00;-33,46;-28,24;1,14;0,66;;-0,09;;-12,95;-5,44;-1,93;0,42;0,58;0,13;-9,59;;;16,43;-2,13;;78.841.982,00
CMCTP;28,10;;-13,21;1,71;0,72;41,27;-12,69;-40,66;16,27;-33,46;-28,24;1,14;5,37;;-0,72;;-12,95;-5,44;-1,93;0,42;0,58;0,13;-9,59;;;16,43;-2,13;;78.841.982,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;22,75;3,87;-19,22;1,79;0,82;28,82;-7,03;-12,58;37,82;-50,49;-16,12;0,84;2,42;;-0,82;;-9,30;-4,27;-2,84;0,46;0,54;0,34;10,76;;;12,73;-1,18;;6.461.775.775,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;239,70;1,04;25,61;52,45;0,74;3,42;0,95;0,69;13,07;19,32;0,74;2,09;0,18;-8,08;-2,41;0,88;204,79;2,89;36,60;0,01;0,99;4,20;243,98;86,23;;4,57;9,36;;47.815.835.400,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;96,43;4,18;25,53;2,07;1,10;62,19;35,43;26,10;9,17;25,10;6,30;0,69;6,66;;-1,10;;8,10;4,30;6,26;0,53;0,47;0,16;9,95;19,57;;46,65;3,78;;10.295.773.242,00
CTO;16,86;9,02;196,90;0,84;0,39;72,34;26,11;1,79;5,06;30,26;16,76;1,04;3,52;;-0,39;;0,43;0,20;2,93;0,46;0,54;0,11;20,11;-31,69;;20,06;0,09;;384.552.996,00
CTRE;23,70;4,77;59,54;2,26;1,53;95,17;47,64;27,06;20,90;37,00;3,18;0,21;16,11;;-1,53;;3,79;2,58;4,70;0,68;0,32;0,10;5,03;-1,49;;10,50;0,40;;3.199.324.620,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;41,96;4,77;22,98;3,37;1,52;71,93;48,52;39,11;13,22;24,37;5,85;1,06;8,99;;-1,52;;14,68;6,60;8,81;0,45;0,54;0,17;11,93;20,65;;12,44;1,83;;9.439.095.016,00
CUZ;22,02;5,81;40,28;0,74;0,44;66,81;23,29;10,33;6,60;30,99;13,11;0,54;4,16;;-0,44;;1,83;1,09;2,68;0,59;0,41;0,11;11,06;0,94;;29,81;0,55;;3.342.048.066,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;14,67;;24,44;1,12;0,53;22,89;8,90;3,56;5,50;15,51;5,72;0,65;0,87;9,31;-0,63;1,60;4,57;2,18;5,46;0,48;0,52;0,61;0,65;-15,75;;13,12;0,60;;1.651.960.827,00
DBRG;17,22;0,23;55,44;1,66;0,41;66,49;12,05;4,34;3,84;5,44;-14,52;-1,21;2,41;;-0,41;;3,00;0,74;5,12;0,25;0,75;0,17;-6,72;;;10,34;0,31;;2.814.944.790,00
DEA;11,57;9,16;62,98;0,90;0,41;64,34;22,54;6,55;7,95;37,96;19,66;0,96;4,12;;-0,41;;1,42;0,65;2,47;0,46;0,54;0,10;12,33;26,94;;12,92;0,18;;1.184.243.879,00
DEI;13,17;5,77;-51,61;0,99;0,23;64,56;16,49;-4,18;3,41;43,30;30,20;2,29;2,16;;-0,23;;-1,92;-0,44;2,15;0,23;0,77;0,11;2,98;;;13,26;-0,26;;2.204.024.523,00
DHC;2,36;1,27;-1,00;0,24;0,10;16,75;-5,56;-40,15;2,61;-40,00;-32,77;1,10;0,40;;-0,10;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;567.387.424,00
DHCNI;13,45;5,23;-5,71;1,38;0,59;16,75;-5,56;-40,15;14,89;-40,00;-32,77;1,10;2,29;;-0,59;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;567.387.424,00
DHCNL;14,22;8,24;-6,04;1,46;0,63;16,75;-5,56;-40,15;15,74;-40,00;-32,77;1,10;2,42;;-0,63;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;567.387.424,00
DLR;137,10;3,56;47,15;2,24;0,97;52,56;27,27;16,58;12,99;39,52;10,85;0,85;7,82;;-0,97;;4,75;2,06;3,84;0,43;0,54;0,12;12,45;23,43;;61,22;2,91;;42.815.452.560,00
DOC;17,95;10,53;32,28;1,55;0,63;100,00;23,86;14,09;8,31;32,08;13,02;1,06;4,55;;-0,63;;4,79;1,94;3,82;0,40;0,59;0,14;39,35;40,33;;11,61;0,56;;9.821.755.350,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;8,82;1,36;24,16;1,13;0,57;54,93;14,14;7,12;6,82;18,80;6,64;0,61;1,72;;-0,57;;4,66;2,36;5,38;0,51;0,49;0,33;4,47;-0,33;;7,83;0,37;;1.848.911.904,00
DX;11,63;13,41;9,41;0,79;0,11;0,00;89,58;22,79;1,88;-0,31;-2,71;-0,89;2,14;;-0,11;;8,40;1,15;4,60;0,14;0,86;0,05;24,28;;;14,73;1,24;;687.679.574,00
EARN;6,70;14,33;29,13;0,97;0,14;;;;2,62;2,04;-0,63;-0,23;;;-0,14;;3,35;0,48;34,70;0,14;0,86;0,00;;;;6,87;0,23;;132.791.320,00
EGP;159,02;3,18;38,04;2,92;1,69;100,00;43,56;35,14;18,17;37,26;6,58;0,63;13,37;;-1,69;;7,69;4,44;5,80;0,58;0,42;0,13;13,69;17,77;;54,39;4,18;;7.626.058.532,00
ELS;62,63;2,91;37,17;8,18;2,08;48,41;30,50;21,35;17,62;34,07;8,05;2,53;7,94;;-2,08;;21,99;5,60;8,64;0,25;0,75;0,26;8,33;8,13;;7,66;1,68;;11.680.006.486,00
EPR;40,36;8,20;20,51;1,24;0,54;91,85;42,46;21,10;6,42;19,58;9,39;1,15;4,33;;-0,54;;6,07;2,61;5,57;0,43;0,57;0,12;1,98;-8,31;;32,43;1,97;;3.054.485.160,00
EPRT;25,45;4,44;22,17;1,42;0,89;98,70;68,03;53,03;12,00;23,99;6,71;0,55;11,76;;-0,89;;6,40;4,00;5,22;0,62;0,38;0,08;30,17;64,96;;17,93;1,15;;4.227.313.715,00
EQC;18,60;;23,93;0,83;0,82;100,00;154,17;137,43;17,97;-1,81;-23,13;-0,91;32,88;;-0,82;;3,49;3,43;3,83;0,98;0,02;0,02;-21,03;-19,69;;22,29;0,78;;1.990.038.180,00
EQIX;746,24;2,06;72,86;5,65;2,16;48,37;18,64;11,84;20,83;55,37;9,11;1,11;8,62;174,15;-2,43;1,13;7,76;2,97;4,81;0,38;0,62;0,25;10,05;21,54;;131,99;10,24;;70.610.273.536,00
EQR;61,63;4,32;28,10;2,11;1,17;63,59;40,14;28,96;11,29;26,62;6,35;0,66;8,14;;-1,17;;7,51;4,15;6,21;0,55;0,43;0,14;2,19;5,00;;29,21;2,19;;23.391.888.368,00
ESRT;9,10;1,54;30,44;1,52;0,35;60,19;25,50;6,63;3,80;17,83;9,91;1,90;2,02;;-0,35;;4,98;1,16;5,70;0,23;0,77;0,18;0,22;-4,36;;6,01;0,30;;1.493.080.680,00
ESS;235,54;3,98;37,26;2,79;1,22;68,17;41,47;24,31;12,12;30,26;8,42;1,07;9,06;;-1,22;;7,48;3,28;5,94;0,44;0,56;0,14;3,58;3,58;;84,46;6,32;;15.122.492.390,00
EXR;132,02;4,91;34,78;1,94;1,02;76,09;49,02;31,37;15,70;30,24;7,98;0,70;10,91;;-1,02;;5,58;2,93;4,85;0,52;0,48;0,09;16,43;13,58;;68,00;3,80;;27.938.125.208,00
FCPT;22,95;5,97;22,14;1,68;0,86;100,00;55,94;38,04;10,93;22,60;7,54;0,84;8,42;-2,00;-0,90;0,09;7,58;3,89;5,90;0,51;0,49;0,10;11,78;2,96;;13,67;1,04;;2.111.225.580,00
FPI;10,74;4,19;18,61;1,00;0,51;76,66;94,27;48,35;8,27;16,03;6,48;0,68;9,00;;-0,51;;5,39;2,72;6,16;0,50;0,40;0,06;0,49;20,33;;10,71;0,58;;517.187.922,00
FR;45,62;2,92;21,97;2,36;1,17;73,02;55,42;44,76;11,87;24,46;6,72;0,89;9,83;;-1,17;;10,72;5,31;6,78;0,50;0,50;0,12;8,74;10,19;;19,37;2,08;;6.037.382.734,00
FRT;99,56;4,37;36,07;2,79;0,98;67,93;37,19;20,22;11,12;30,04;10,43;1,48;7,29;;-0,98;;7,73;2,71;5,54;0,35;0,63;0,13;4,34;-0,41;;35,73;2,76;;8.257.934.508,00
FSP;1,89;2,12;-4,06;0,27;0,17;46,51;-16,14;-33,02;6,55;-20,34;-12,02;0,40;1,34;;-0,17;;-6,75;-4,11;-2,12;0,61;0,39;0,12;-11,53;;;6,89;-0,47;;195.483.456,00
GEO;14,53;;17,07;1,42;0,50;100,00;15,12;4,45;3,65;9,65;4,62;1,31;0,76;20,13;-0,58;1,21;8,31;2,90;10,72;0,35;0,65;0,65;0,69;-5,85;;10,24;0,85;;1.832.420.437,00
GLPI;42,64;6,89;15,77;2,78;0,98;100,00;75,03;50,98;8,61;16,26;5,55;1,44;8,04;34,53;-1,04;1,96;17,66;6,22;9,95;0,35;0,65;0,12;6,41;16,68;;15,31;2,70;;11.576.764.264,00
GMRE;8,15;10,31;32,90;0,92;0,42;100,00;37,31;11,52;4,69;20,67;10,52;0,95;3,79;-0,92;-0,45;0,12;2,78;1,28;4,40;0,46;0,54;0,11;21,54;8,85;;8,90;0,25;;534.432.175,00
GNL;6,72;20,58;-7,30;0,59;0,19;86,83;-3,50;-41,14;6,50;-365,34;-279,46;1,91;3,01;;-0,19;;-8,03;-2,62;-0,41;0,33;0,67;0,06;12,79;;;11,45;-0,92;;1.547.882.112,00
GOOD;13,06;9,19;294,67;3,41;0,46;82,48;28,63;1,20;5,54;29,29;16,93;4,67;3,54;;-0,46;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;522.445.710,00
GOODM;25,01;;564,29;6,53;0,88;82,48;28,63;1,20;10,60;29,29;16,93;4,67;6,78;;-0,88;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;522.445.710,00
GOODN;21,60;5,11;487,35;5,64;0,76;82,48;28,63;1,20;9,16;29,29;16,93;4,67;5,85;;-0,76;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;522.445.710,00
GPMT;4,34;17,28;-3,30;0,26;0,08;100,00;4.524,49;-2.548,55;1,71;9,25;7,39;1,02;84,07;;-0,08;;-7,78;-2,35;6,13;0,30;0,70;0,00;;;;16,91;-1,32;;220.442.054,00
GTY;26,85;6,55;24,09;1,52;0,80;87,20;51,82;32,37;9,69;22,84;7,80;0,79;7,80;;-0,80;;6,29;3,30;5,63;0,52;0,48;0,10;6,43;4,75;;17,71;1,11;;1.448.793.780,00
HASI;24,59;6,51;18,55;1,32;0,42;;;;7,47;11,24;3,43;0,58;;;-0,42;;7,11;2,27;5,08;0,32;0,68;0,00;;29,05;;18,63;1,33;;2.761.343.886,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;24,10;8,30;17,42;1,05;0,42;67,77;32,99;17,53;4,39;20,82;11,56;1,31;3,05;;-0,42;;6,01;2,44;4,87;0,41;0,59;0,14;2,98;-2,85;;23,02;1,38;;2.547.618.230,00
HR;13,89;8,93;-143,96;0,78;0,42;62,28;16,56;-2,77;5,50;47,09;22,96;0,74;3,99;;-0,42;;-0,54;-0,29;1,85;0,54;0,46;0,10;24,12;;;17,88;-0,10;;5.299.211.403,00
HST;18,67;5,25;17,75;1,98;1,07;65,56;18,43;13,93;7,80;16,55;3,13;0,46;2,47;-205,26;-1,18;0,95;11,16;6,04;8,70;0,54;0,44;0,43;-0,78;-7,40;;9,43;1,05;;13.136.619.006,00
