TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AMT;164,68;3,74;79,35;14,86;1,15;70,00;20,39;8,86;13,84;50,95;16,46;7,09;7,03;-23,66;-1,21;0,53;18,72;1,45;4,93;0,08;0,92;0,16;9,96;7,34;;11,08;2,08;;76.766.487.740,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,32;6,72;21,95;1,11;0,74;58,53;17,14;12,16;8,59;22,11;6,54;0,47;2,67;;-0,74;;5,04;3,35;4,77;0,66;0,34;0,28;0,00;-4,52;;13,85;0,70;;3.505.202.212,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;100,31;4,88;31,15;0,92;0,47;69,97;29,32;20,30;9,70;34,27;12,70;0,54;6,32;;-0,47;;2,96;1,52;2,68;0,51;0,49;0,07;18,07;29,11;;108,64;3,22;;17.356.458.742,00
ARI;10,14;13,81;10,35;0,65;0,15;100,00;670,48;173,61;2,79;15,14;12,46;3,01;17,98;;-0,15;;6,25;1,48;5,82;0,24;0,76;0,01;;6,56;;15,67;0,98;;1.433.320.434,00
ARR;4,26;24,88;-10,18;0,79;0,08;;;;3,93;5,27;1,18;0,23;;;-0,08;;-7,74;-0,79;13,81;0,10;0,90;0,00;;;;5,41;-0,42;;1.011.139.542,00
AVB;172,01;3,80;19,53;2,07;1,17;100,00;55,15;46,32;10,39;21,28;4,88;0,62;9,05;;-1,17;;10,59;6,01;7,36;0,57;0,43;0,13;3,74;5,21;;83,20;8,81;;24.428.103.356,00
BDN;4,52;16,81;31,20;0,50;0,20;64,04;21,97;4,89;2,58;25,62;18,67;1,35;1,53;;-0,20;;1,61;0,63;3,04;0,39;0,61;0,13;-0,56;-14,84;;9,00;0,14;;777.881.604,00
BFS;35,28;6,69;21,50;2,14;0,44;73,82;45,32;15,70;5,15;18,53;11,08;3,18;3,38;;-0,44;;9,93;2,06;6,82;0,21;0,79;0,13;1,67;0,79;;16,51;1,64;;844.691.400,00
BHR;2,78;7,19;-18,56;0,49;0,08;32,69;11,29;-1,35;1,10;13,44;11,23;2,48;0,25;-0,18;-0,09;0,20;-2,63;-0,44;5,31;0,17;0,60;0,32;10,09;-5,06;;5,70;-0,15;;183.463.042,00
BNL;14,30;7,76;16,62;0,86;0,50;94,84;57,78;36,30;6,38;17,93;7,49;0,62;6,03;;-0,50;;5,19;3,00;5,05;0,58;0,42;0,08;17,55;17,38;;16,59;0,86;;2.677.986.740,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;6,52;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRT;17,28;4,34;28,74;1,33;0,45;100,00;35,09;12,51;4,64;23,71;13,46;1,74;3,59;;-0,45;;4,61;1,56;4,48;0,34;0,66;0,12;-7,79;54,51;;13,03;0,60;;325.907.712,00
BRX;20,76;4,91;17,55;2,17;0,75;74,20;44,11;28,80;6,99;20,45;8,99;1,70;5,05;;-0,75;;12,36;4,28;6,99;0,35;0,65;0,15;-1,04;3,36;;9,57;1,18;;6.240.306.528,00
BXMT;21,75;11,40;13,62;0,83;0,15;0,00;77,34;15,00;2,70;2,30;-0,34;-0,11;2,04;;-0,15;;6,06;1,11;31,13;0,18;0,82;0,07;20,01;2,70;;26,35;1,60;;3.747.775.125,00
BXP;59,48;6,59;14,03;1,54;0,37;63,22;43,83;20,78;4,23;16,69;10,04;2,33;2,92;;-0,37;;11,01;2,62;6,45;0,24;0,76;0,13;3,62;13,44;;38,50;4,24;;9.330.300.460,00
CCI;92,01;6,80;23,38;5,66;1,02;70,83;35,05;23,87;9,35;24,68;8,75;3,11;5,58;-29,00;-1,06;0,50;24,23;4,37;8,44;0,18;0,82;0,18;10,42;40,31;;16,25;3,94;;39.902.758.785,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;29,67;6,05;74,58;1,56;0,88;82,74;24,08;10,05;10,85;45,52;14,40;0,72;7,50;;-0,88;;2,09;1,17;2,88;0,56;0,44;0,12;21,25;44,38;;19,03;0,40;;788.008.497,00
CHMI;3,71;22,64;-9,05;0,39;0,07;79,32;54,21;-20,31;3,56;-37,19;-40,58;-4,62;1,84;;-0,07;;-4,26;-0,77;6,62;0,18;0,82;0,04;17,33;-14,42;;9,62;-0,41;;100.088.751,00
CIM;5,47;14,99;-24,36;0,48;0,09;100,00;142,54;-16,30;2,56;8,37;5,58;0,96;3,97;;-0,09;;-1,97;-0,38;8,45;0,19;0,81;0,02;-6,51;;;11,38;-0,22;;1.240.314.842,00
CIO;4,23;16,55;-13,78;0,21;0,11;61,60;11,92;-6,78;1,99;37,22;29,38;0,80;0,93;;-0,11;;-1,55;-0,80;1,46;0,51;0,49;0,12;11,13;24,17;;19,74;-0,31;;168.939.855,00
CLDT;9,57;2,93;44,87;0,59;0,35;45,36;13,08;3,36;4,68;21,83;10,30;0,53;1,51;;-0,35;;1,32;0,78;3,24;0,59;0,41;0,23;-0,47;-20,59;;16,14;0,21;;467.566.275,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;5,19;7,32;-13,31;11,26;0,07;52,47;18,77;-4,67;1,53;49,20;45,89;155,94;0,62;;-0,07;;-84,59;-0,51;2,11;0,01;0,99;0,11;4,53;;;0,46;-0,39;;83.368.008,00
CMCT;4,15;6,14;-4,01;0,25;0,10;41,15;-3,85;-21,01;2,55;-123,30;-101,47;1,16;0,84;;-0,10;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;94.564.805,00
CMCTP;28,10;5,55;-27,12;1,70;0,70;41,15;-3,85;-21,01;17,24;-123,30;-101,47;1,16;5,70;;-0,70;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;94.564.805,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;30,48;2,89;-72,73;2,30;1,00;26,41;0,71;-4,04;22,70;585,10;168,84;0,93;2,94;;-1,00;;-3,17;-1,38;0,18;0,44;0,56;0,34;13,56;;;13,23;-0,42;;8.237.372.400,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;179,87;1,08;21,38;52,66;0,59;3,42;0,91;0,66;11,33;17,17;1,57;5,29;0,14;-6,23;-1,79;0,88;246,27;2,76;33,33;0,01;0,99;4,16;245,90;86,72;;3,42;8,41;;36.127.608.980,00
CORR;0,79;6,33;-0,49;0,11;0,03;47,20;-4,33;-19,11;1,14;-38,31;-36,13;1,83;0,09;;-0,03;;-22,35;-5,31;-1,84;0,24;0,76;0,28;8,53;;;7,16;-1,60;;12.669.704,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;94,42;4,17;48,34;2,05;1,09;62,72;22,78;13,76;10,76;39,77;10,58;0,74;6,65;;-1,09;;4,24;2,25;3,97;0,53;0,47;0,16;9,45;41,00;;46,09;1,95;;10.081.270.610,00
CTO;16,22;9,37;-75,99;0,77;0,35;70,65;12,76;-5,03;7,00;73,15;43,22;1,11;3,82;;-0,35;;-1,01;-0,46;1,01;0,45;0,55;0,09;16,32;-40,32;;21,08;-0,21;;368.163.182,00
CTRE;20,48;5,44;60,22;2,51;1,17;94,67;38,53;17,94;15,81;40,06;12,03;1,07;10,80;;-1,17;;4,16;1,95;4,30;0,47;0,53;0,11;7,42;;;8,17;0,34;;2.037.274.624,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;38,10;5,14;21,95;3,06;1,36;71,61;47,18;37,53;11,52;23,62;6,16;1,08;8,24;;-1,36;;13,93;6,21;8,41;0,45;0,54;0,17;12,55;20,68;;12,46;1,74;;8.565.207.660,00
CUZ;20,36;6,29;20,66;0,67;0,41;66,16;30,03;18,77;5,59;23,01;10,10;0,53;3,88;;-0,41;;3,26;1,97;3,42;0,60;0,40;0,10;10,33;-5,06;;30,19;0,99;;3.090.128.820,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;11,24;;10,64;0,89;0,42;22,65;13,05;6,46;3,42;9,46;4,19;0,71;0,69;15,94;-0,48;1,29;8,34;3,96;7,88;0,48;0,52;0,61;0,89;-7,23;;12,67;1,06;;1.276.921.324,00
DBRG;17,59;0,23;-11,00;1,98;0,27;64,26;-15,55;-23,04;6,59;-7,75;8,54;-1,04;2,53;;-0,27;;-18,04;-2,42;-11,22;0,13;0,86;0,10;-15,25;;;8,87;-1,60;;2.860.841.118,00
DEA;11,42;9,28;41,14;0,85;0,38;65,10;25,20;8,91;6,60;30,89;16,35;0,95;3,66;;-0,38;;2,06;0,92;2,96;0,45;0,55;0,10;17,58;47,90;;13,45;0,28;;1.066.807.294,00
DEI;12,71;5,98;36,31;0,89;0,22;65,15;21,79;5,76;3,30;32,53;22,93;2,12;2,09;;-0,22;;2,44;0,61;2,86;0,25;0,75;0,11;4,12;0,57;;14,32;0,35;;2.119.236.167,00
DHC;1,92;2,08;-1,57;0,18;0,08;15,20;-6,01;-21,68;2,51;-35,55;-29,88;0,97;0,34;;-0,08;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;460.390.656,00
DHCNI;14,47;9,72;-11,84;1,38;0,62;15,20;-6,01;-21,68;18,89;-35,55;-29,88;0,97;2,57;;-0,62;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;460.390.656,00
DHCNL;15,50;10,08;-12,68;1,48;0,67;15,20;-6,01;-21,68;20,23;-35,55;-29,88;0,97;2,75;;-0,67;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;460.390.656,00
DLR;121,27;4,02;92,39;2,08;0,87;54,66;16,78;7,75;13,89;63,59;20,94;1,02;7,16;;-0,87;;2,25;0,94;2,30;0,42;0,55;0,12;13,80;8,75;;58,21;1,31;;36.709.556.811,00
DOC;12,19;7,55;29,93;1,02;0,55;65,99;34,32;18,65;7,69;26,12;9,86;0,62;5,58;;-0,55;;3,40;1,84;3,68;0,54;0,46;0,10;8,99;22,30;;11,98;0,41;;2.906.759.136,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;8,02;1,50;19,76;1,04;0,52;34,32;14,62;8,04;6,16;17,63;6,76;0,64;1,59;;-0,52;;5,24;2,64;5,44;0,50;0,50;0,33;2,86;3,60;;7,74;0,41;;1.681.210.144,00
DX;11,94;13,07;8,92;0,73;0,12;8,34;86,08;29,68;2,13;-2,31;-5,39;-1,29;2,65;;-0,12;;8,24;1,31;4,12;0,16;0,84;0,04;20,76;33,40;;16,25;1,34;;647.199.342,00
EARN;6,20;15,48;60,48;0,80;0,09;;;;2,60;-25,03;-27,73;-8,24;;;-0,09;;1,33;0,14;29,11;0,11;0,89;0,00;;;;7,72;0,10;;93.680.760,00
EGP;166,56;3,01;45,94;3,42;1,80;100,00;39,91;31,03;20,17;43,87;8,15;0,78;14,26;;-1,80;;7,44;3,92;5,37;0,53;0,47;0,13;12,18;17,48;;48,75;3,63;;7.561.640.784,00
ELS;63,95;2,74;41,73;8,32;2,13;47,72;29,28;19,76;18,69;36,60;8,44;2,49;8,25;;-2,13;;19,94;5,11;8,41;0,26;0,74;0,26;9,11;8,43;;7,69;1,53;;11.912.356.595,00
EPR;41,49;7,95;22,29;1,26;0,55;91,73;42,88;20,49;6,66;20,13;9,48;1,12;4,57;;-0,55;;5,65;2,46;5,45;0,44;0,56;0,12;4,89;-7,69;;32,96;1,86;;3.125.209.356,00
EPRT;21,60;5,14;20,12;1,20;0,78;98,86;68,26;53,14;10,62;22,21;6,55;0,50;10,69;;-0,78;;5,98;3,88;5,08;0,65;0,35;0,07;39,39;84,37;;17,94;1,07;;3.369.785.760,00
EQC;18,37;23,14;31,72;0,85;0,83;100,00;121,17;104,04;21,93;-1,81;-29,05;-0,90;33,00;;-0,83;;2,67;2,62;3,01;0,98;0,02;0,03;-28,61;4,67;;21,73;0,58;;2.015.749.285,00
EQIX;726,95;1,83;84,35;5,66;2,15;48,60;17,67;10,43;21,46;59,56;9,74;1,11;8,80;35,99;-2,44;2,02;6,71;2,55;4,30;0,38;0,62;0,24;10,70;24,76;;128,51;8,62;;68.017.004.055,00
EQR;58,78;4,44;26,84;2,02;1,11;63,94;40,83;29,47;10,87;25,79;6,42;0,67;7,91;;-1,11;;7,53;4,12;6,20;0,55;0,44;0,14;2,05;5,29;;29,08;2,19;;22.279.524.472,00
ESRT;8,03;1,74;27,80;1,34;0,31;59,74;25,63;6,46;3,37;17,24;10,23;1,95;1,80;;-0,31;;4,82;1,11;5,61;0,23;0,77;0,17;0,49;-8,56;;6,00;0,29;;1.293.619.349,00
ESS;212,43;4,30;25,67;2,44;1,11;68,52;53,54;32,13;9,49;22,06;6,66;1,06;8,25;;-1,11;;9,51;4,34;7,66;0,46;0,54;0,14;3,33;3,03;;87,02;8,28;;13.634.458.419,00
EXR;121,73;5,22;31,22;7,90;2,08;77,26;56,33;40,78;17,65;28,36;5,76;2,01;12,73;;-2,08;;25,30;6,66;10,38;0,26;0,74;0,16;11,73;12,41;;15,41;3,90;;25.718.688.345,00
FCPT;22,22;6,12;21,38;1,61;0,86;100,00;56,99;40,23;11,10;22,17;7,09;0,75;8,60;-2,11;-0,90;0,10;7,51;4,03;5,88;0,54;0,46;0,10;10,87;6,49;;13,83;1,04;;2.012.372.076,00
FPI;10,26;2,34;35,92;0,96;0,45;76,52;62,35;23,55;11,06;25,91;12,34;0,87;8,46;;-0,45;;2,67;1,24;3,70;0,46;0,45;0,05;5,78;8,08;;10,69;0,29;;501.042.996,00
FR;47,67;2,63;19,92;2,53;1,24;73,49;64,06;54,01;11,73;22,70;5,91;0,89;10,76;;-1,24;;12,70;6,22;7,71;0,49;0,51;0,12;6,38;9,67;;18,84;2,39;;6.304.548.180,00
FRT;90,72;4,77;19,48;2,55;0,89;67,19;64,47;34,29;7,20;16,57;6,21;1,53;6,68;;-0,89;;13,09;4,59;9,61;0,35;0,63;0,13;4,62;5,86;;35,58;4,66;;7.395.793.776,00
FSP;1,86;2,15;23,05;0,25;0,16;46,52;20,67;5,35;2,09;18,30;12,34;0,52;1,23;;-0,16;;1,10;0,70;2,75;0,63;0,37;0,13;-9,49;;;7,34;0,08;;192.380.544,00
GEO;8,19;;7,51;0,84;0,28;100,00;17,67;5,63;1,81;6,63;4,24;1,48;0,42;9,86;-0,32;1,30;11,14;3,74;12,27;0,34;0,66;0,66;0,98;3,28;;9,78;1,09;;1.032.781.932,00
GLPI;45,54;6,86;15,88;3,19;1,08;100,00;79,95;54,49;8,81;16,52;5,70;1,68;8,65;-35,90;-1,09;0,03;20,08;6,83;10,83;0,34;0,66;0,13;6,19;12,46;;14,28;2,87;;11.960.634.708,00
GMRE;8,96;9,38;28,09;0,95;0,44;100,00;41,58;14,50;4,79;18,69;8,90;0,86;4,07;-1,02;-0,48;0,15;3,38;1,58;4,82;0,47;0,53;0,11;35,24;;;9,45;0,32;;587.461.504,00
GNL;9,61;16,65;-73,61;1,66;0,55;90,76;24,24;-7,98;8,69;51,09;26,87;1,84;5,87;;-0,55;;-2,25;-0,75;2,05;0,33;0,67;0,09;7,88;-12,59;;5,80;-0,13;;2.211.952.920,00
GOOD;12,17;10,49;168,68;2,67;0,41;82,45;25,91;1,89;4,89;30,69;18,37;3,98;3,19;;-0,41;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;485.802.060,00
GOODM;25,01;;346,65;5,48;0,84;82,45;25,91;1,89;10,05;30,69;18,37;3,98;6,56;;-0,84;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;485.802.060,00
GOODN;20,89;7,93;289,54;4,58;0,71;82,45;25,91;1,89;8,40;30,69;18,37;3,98;5,48;;-0,71;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;485.802.060,00
GPMT;4,86;16,46;-3,91;0,27;0,08;100,00;22.799,57;-13.883,77;2,24;11,44;9,06;1,03;542,57;;-0,08;;-6,94;-1,94;4,88;0,28;0,72;0,00;;;;17,92;-1,24;;250.668.108,00
GTY;27,78;6,19;20,56;1,63;0,86;87,78;61,97;39,48;8,99;19,29;6,19;0,77;8,12;;-0,86;;7,93;4,17;6,98;0,53;0,47;0,11;6,62;13,80;;17,03;1,35;;1.402.923.336,00
HASI;21,20;7,26;43,48;1,16;0,42;100,00;882,55;241,28;10,95;16,24;4,35;0,43;104,91;;-0,42;;2,68;0,97;3,64;0,36;0,64;0,00;48,75;6,11;;18,20;0,49;;2.271.158.120,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;20,61;9,70;14,34;0,88;0,36;68,04;31,83;18,11;3,85;20,05;11,89;1,29;2,60;;-0,36;;6,15;2,52;4,71;0,41;0,58;0,14;3,36;-3,01;;23,39;1,44;;2.177.974.116,00
HR;15,30;8,10;1.657,32;0,81;0,44;63,29;22,97;0,27;5,71;37,54;18,02;0,75;4,48;;-0,44;;0,05;0,03;2,37;0,54;0,46;0,10;16,75;50,13;;18,85;0,01;;5.827.119.750,00
HST;16,07;4,79;15,09;1,64;0,92;65,81;18,41;14,50;6,98;15,43;3,54;0,49;2,19;-54,98;-0,99;0,79;10,87;6,13;8,47;0,56;0,42;0,42;-1,85;2,34;;9,80;1,07;;11.435.490.743,00
HT;9,86;2,54;3,13;0,59;0,28;30,33;56,85;33,81;1,46;3,91;2,05;0,65;1,06;;-0,28;;18,95;9,07;16,63;0,48;0,52;0,27;-4,02;7,41;;16,62;3,15;;395.434.314,00
