TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AAON;72,21;0,55;34,62;8,60;6,21;32,77;18,63;15,18;23,34;28,47;0,27;0,08;5,25;20,60;-11,30;3,03;24,83;17,94;22,57;0,72;0,28;1,18;17,01;13,27;;8,40;2,09;;5.866.694.229,00
AAP;61,84;3,23;9,50;1,35;0,30;43,64;5,17;3,45;4,20;9,10;2,76;0,59;0,33;2,83;-0,62;1,26;14,23;3,15;10,08;0,22;0,78;0,91;3,54;1,09;;45,77;6,51;;3.679.603.680,00
AAPL;180,76;0,53;30,19;45,24;7,97;43,38;29,06;24,52;23,12;25,93;0,45;0,80;7,40;-1.613,84;-13,45;0,99;149,84;26,41;53,75;0,18;0,82;1,08;7,61;10,26;;4,00;5,99;;2.811.315.451.520,00
AAWW;102,48;;8,25;0,96;0,44;53,54;11,66;7,82;3,32;8,47;2,94;0,51;0,65;-63,29;-0,53;0,96;11,61;5,31;7,87;0,46;0,54;0,68;16,10;9,75;;107,04;12,43;;2.934.330.336,00
AB;30,83;8,50;13,86;;1,75;;;;;;;;;;-1,75;;;12,61;;0,00;0,00;0,00;;5,74;;0,00;2,23;;3.446.698.427,00
ABB;37,12;2,48;17,32;5,68;1,80;32,37;17,56;13,65;;13,66;0,20;0,09;2,36;89,85;-3,35;1,04;32,76;10,36;24,67;0,32;0,68;0,76;3,17;2,26;;6,54;2,14;;69.002.074.752,00
ABBV;162,24;3,65;43,97;23,68;2,10;65,76;17,75;11,81;15,43;34,12;4,85;3,92;5,20;-184,92;-2,78;0,96;53,86;4,78;11,40;0,09;0,91;0,40;15,52;17,39;;6,85;3,69;;286.440.787.776,00
ABC;179,95;0,81;21,39;52,69;0,59;3,42;0,91;0,66;11,34;17,17;1,57;5,29;0,14;-6,24;-1,79;0,88;246,27;2,76;33,33;0,01;0,99;4,16;9,27;36,05;;3,42;8,41;;36.143.677.300,00
ABCB;50,57;1,19;12,24;1,04;0,14;0,00;31,75;19,59;6,85;3,44;-4,11;-0,57;2,40;;-0,14;;8,53;1,11;8,27;0,13;0,87;0,06;24,19;36,34;;48,47;4,13;;3.491.964.697,00
ABCL;5,85;;-13,14;1,44;1,12;100,00;-303,22;-256,28;-14,68;-5,80;5,31;-0,69;33,69;2,10;-2,86;8,34;-10,92;-8,54;-15,26;0,78;0,22;0,03;;;;4,08;-0,45;;1.697.495.670,00
ABCM;23,99;;;;;;;;;;;-0,15;;;;1,13;0,00;0,00;;0,67;0,33;0,00;;;;3,93;0,00;;5.511.057.169,00
ABEO;5,75;;-3,18;6,45;2,15;100,00;-1.239,66;-1.253,31;-3,48;-1,99;1,22;-2,45;39,83;2,91;-16,11;6,81;-202,91;-67,67;-200,70;0,33;0,67;0,05;11,06;;;0,89;-1,81;;142.104.925,00
ABEV;2,77;5,32;15,54;2,50;1,61;49,32;23,08;17,72;;11,02;-0,91;-0,19;2,75;34,74;-2,27;1,19;16,06;10,35;19,01;0,64;0,36;0,58;0,13;4,20;;1,11;0,18;;43.599.731.027,00
ABG;206,48;;4,72;1,31;0,51;19,19;9,17;6,13;2,95;5,55;2,40;1,00;0,29;4,01;-0,69;2,07;27,71;10,90;16,20;0,39;0,61;1,78;19,04;48,29;;157,87;43,75;;4.248.821.552,00
ABIO;1,62;;-4,30;0,61;0,60;;;;-4,40;2,79;7,10;-1,01;;0,62;-79,95;39,21;-14,29;-13,84;-14,29;0,97;0,03;0,00;;;;2,63;-0,38;;23.344.362,00
ABM;42,55;2,08;11,27;1,44;0,54;100,00;4,81;2,96;5,28;10,12;3,18;0,66;0,33;4,84;-0,83;1,47;12,76;4,77;9,90;0,37;0,63;1,61;7,44;127,27;;29,59;3,77;;2.674.739.805,00
ABMD;381,02;;64,40;11,16;10,13;81,32;31,76;24,84;46,32;47,95;-2,40;-0,53;16,00;18,50;-27,11;7,93;17,32;15,72;17,32;0,91;0,09;0,63;18,30;21,24;;34,15;5,92;;17.180.649.024,00
ABNB;135,59;;15,92;9,53;4,05;82,67;29,64;56,87;30,10;29,49;-1,05;-0,33;9,05;11,28;-22,19;1,78;59,85;25,47;1,26;0,43;0,57;0,45;26,81;;;14,23;8,52;;86.903.169.899,00
ABST;11,49;1,04;57,33;-14,16;4,68;87,94;14,58;10,16;22,38;36,85;-3,08;;5,82;-36,16;-13,87;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;16,69;;;-0,81;0,20;;609.650.208,00
ABT;110,64;1,84;37,21;5,12;2,66;54,92;17,07;12,92;19,10;29,40;1,24;0,23;4,81;19,96;-3,89;1,74;13,77;7,16;10,93;0,52;0,48;0,55;9,77;70,80;;21,59;2,97;;192.077.512.440,00
ABTX;41,63;;10,98;1,18;0,12;0,00;38,18;28,90;7,09;-11,75;-20,06;-2,84;3,17;;-0,12;;10,73;1,12;11,72;0,10;0,90;0,04;19,36;28,98;;35,34;3,79;;830.943.126,00
ABUS;2,50;;-5,56;3,51;2,64;100,00;-336,07;-339,32;-5,58;-3,81;1,80;-1,12;18,85;3,51;-24,61;6,34;-63,24;-47,57;-62,63;0,75;0,25;0,14;29,53;;;0,71;-0,45;;419.238.000,00
AC;34,70;0,58;21,55;0,84;0,81;100,00;300,21;246,16;17,52;8,68;-8,99;-0,43;53,04;;-0,81;;3,88;3,75;4,02;0,97;0,03;0,02;-10,87;;;41,49;1,61;;749.214.640,00
ACA;78,56;0,25;13,36;1,65;1,10;19,25;17,42;12,88;7,05;10,80;0,92;0,15;1,72;7,01;-1,51;2,35;12,38;8,22;11,15;0,66;0,34;0,64;8,93;22,34;;47,48;5,88;;3.830.585.600,00
ACAC;11,14;;62,73;-14,31;1,67;;;;39,37;39,34;-0,03;;;-30,96;-1,68;0,04;-22,80;2,67;-22,78;-0,12;0,13;0,00;;;;-0,78;0,18;;60.281.882,00
ACACU;11,04;;62,17;-14,18;1,66;;;;39,02;39,34;-0,03;;;-30,68;-1,66;0,04;-22,80;2,67;-22,78;-0,12;0,13;0,00;;;;-0,78;0,18;;60.281.882,00
ACACW;0,09;;0,51;-0,12;0,01;;;;0,32;39,34;-0,03;;;-0,25;-0,01;0,04;-22,80;2,67;-22,78;-0,12;0,13;0,00;;;;-0,78;0,18;;60.281.882,00
ACAD;30,38;;-33,52;13,77;7,89;95,86;-20,83;-23,55;-36,93;-35,26;2,63;-0,96;7,89;17,23;-37,40;2,38;-41,09;-23,53;-41,09;0,57;0,43;1,00;32,87;;;2,21;-0,91;;4.987.800.552,00
ACAM;0,00;;;;;;;;;-0,30;-0,30;-0,09;;;;7,38;16,42;0,26;16,40;0,02;0,03;0,00;;;;;;;0,00
ACAMU;0,00;;;;;;;;;-0,30;-0,30;-0,09;;;;7,38;16,42;0,26;16,40;0,02;0,03;0,00;;;;;;;0,00
ACAMW;0,00;;;;;;;;;-0,30;-0,30;-0,09;;;;7,38;16,42;0,26;16,40;0,02;0,03;0,00;;;;;;;0,00
ACB;0,47;;-0,16;0,43;0,26;9,59;-104,57;-776,01;;-0,13;1,10;-0,38;1,28;0,47;-0,83;5,13;-259,32;-158,40;-25,99;0,61;0,39;0,20;24,35;;;1,10;-2,86;;223.273.500,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;8,69;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;11,22;;-6,04;1,95;1,00;44,49;-37,19;-37,24;-9,37;-5,99;0,06;-0,02;2,25;3,76;-1,65;3,08;-32,34;-16,57;-19,64;0,51;0,49;0,44;;;;5,74;-1,86;;855.325.284,00
ACCO;6,40;4,69;10,77;0,73;0,23;31,11;7,97;3,06;2,67;10,18;6,04;1,06;0,33;1,92;-0,33;1,61;6,73;2,10;6,35;0,31;0,69;0,69;-0,01;;;8,83;0,59;;607.524.480,00
ACEL;9,83;;19,38;4,19;0,96;30,04;8,34;3,74;5,31;11,52;2,84;1,37;0,72;4,38;-1,42;3,07;21,64;4,94;10,42;0,23;0,77;1,32;31,31;54,89;;2,34;0,51;;833.616.439,00
ACER;0,67;;-0,42;-0,49;1,12;;;;-0,43;-1,18;-0,76;;;-0,45;-2,08;0,16;-116,59;-264,63;1.777,30;-2,27;3,27;0,00;;;;-1,36;-1,58;;16.390.679,00
ACET;2,48;;-0,75;0,55;0,46;;;;-0,78;0,53;1,28;-0,94;;0,64;-2,26;9,40;-73,48;-61,32;-73,45;0,83;0,17;0,00;;;;4,51;-3,31;;107.047.960,00
ACEV;9,78;;-24,18;-1,71;2,06;;;;-24,18;-30,41;-6,23;;;-4,44;-2,06;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACEVU;9,60;;-23,74;-1,68;2,02;;;;-23,74;-30,41;-6,23;;;-4,36;-2,02;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACEVW;0,16;;-0,40;-0,03;0,03;;;;-0,40;-30,41;-6,23;;;-0,07;-0,03;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACGL;76,82;;9,79;1,88;0,52;37,02;25,26;23,00;8,65;9,75;0,83;0,18;2,25;;-0,52;;19,22;5,30;14,43;0,28;0,72;0,23;11,31;21,12;;40,84;7,85;;28.667.065.358,00
ACGLO;23,51;5,80;3,00;0,58;0,16;37,02;25,26;23,00;2,65;9,75;0,83;0,18;0,69;;-0,16;;19,22;5,30;14,43;0,28;0,72;0,23;11,31;21,12;;40,84;7,85;;28.667.065.358,00
ACGLP;24,99;;3,18;0,61;0,17;37,02;25,26;23,00;2,81;9,75;0,83;0,18;0,73;;-0,17;;19,22;5,30;14,43;0,28;0,72;0,23;11,31;21,12;;40,84;7,85;;28.667.065.358,00
ACH;9,04;;10,73;0,52;0,20;11,12;7,84;2,57;;8,47;4,95;0,74;0,28;9,95;-0,28;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,28;0,84;;6.195.995.208,00
ACHC;79,56;;-401,53;2,70;1,37;96,32;2,23;-0,64;37,78;135,00;20,01;0,47;2,56;-45,45;-1,58;0,81;-0,67;-0,34;1,44;0,51;0,47;0,54;-1,65;6,45;;29,42;-0,20;;7.336.744.740,00
ACHV;3,88;;-2,31;20,34;3,37;;;;-2,53;-2,38;0,11;-0,90;;4,61;-33,66;5,36;-880,91;-146,16;-162,23;0,17;0,83;0,00;;;;0,19;-1,68;;82.123.304,00
ACI;22,92;2,09;8,49;6,60;0,51;27,89;2,87;1,86;2,63;8,91;3,41;4,09;0,16;-7,94;-0,67;0,78;77,76;6,02;19,52;0,08;0,92;3,24;5,32;100,85;;3,47;2,70;;13.199.460.684,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;63,46;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIC;9,88;;-379,45;3,59;0,38;-53,47;-70,62;-0,23;-1,30;-1,32;-0,06;0,18;0,89;;-0,38;;-0,95;-0,10;-129,26;0,10;0,90;0,43;;;;2,75;-0,03;;433.710.264,00
ACIC.U;10,10;;-387,90;3,67;0,39;-53,47;-70,62;-0,23;-1,33;-1,32;-0,06;0,18;0,91;;-0,39;;-0,95;-0,10;-129,26;0,10;0,90;0,43;;;;2,75;-0,03;;433.710.264,00
ACIC.WS;1,68;;-64,52;0,61;0,06;-53,47;-70,62;-0,23;-0,22;-1,32;-0,06;0,18;0,15;;-0,06;;-0,95;-0,10;-129,26;0,10;0,90;0,43;;;;2,75;-0,03;;433.710.264,00
ACIU;4,22;;-5,78;2,12;1,96;100,00;-931,75;-936,40;-6,01;-3,79;2,03;-0,74;54,16;3,01;-6,95;10,85;-36,64;-33,88;-36,46;0,92;0,08;0,04;-27,19;;;1,99;-0,73;;416.941.908,00
ACIW;29,40;;35,87;2,64;0,98;49,84;14,10;6,24;9,33;20,45;4,58;0,76;2,24;11,37;-1,58;1,30;7,36;2,74;7,21;0,37;0,63;0,44;6,78;94,29;;11,14;0,82;;3.196.441.500,00
ACKI;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ACKIT;10,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ACKIU;10,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ACKIW;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ACLS;117,45;;16,56;4,80;3,20;42,61;24,16;21,37;14,43;13,07;-1,58;-0,52;3,54;5,10;-20,61;3,89;28,99;19,32;28,08;0,67;0,33;0,90;17,51;7,60;;24,46;7,09;;3.846.193.875,00
ACM;88,43;0,86;217,33;5,44;1,07;6,58;2,59;0,38;21,93;34,79;2,53;0,43;0,84;37,67;-2,37;1,05;2,50;0,49;7,17;0,20;0,80;1,28;0,71;-16,52;;16,27;0,41;;12.025.356.939,00
ACMR;16,89;;14,33;1,40;0,73;50,60;21,03;14,41;9,18;8,45;-1,37;-0,20;2,06;1,61;-3,48;2,32;9,80;5,07;11,08;0,52;0,48;0,35;60,50;;;12,03;1,18;;1.023.665.742,00
ACN;335,98;1,72;30,62;7,90;4,09;32,50;14,26;10,65;18,31;22,11;-0,76;-0,26;3,26;36,48;-7,40;1,33;25,79;13,35;26,36;0,52;0,47;1,25;9,36;11,10;;42,55;10,97;;210.656.738.562,00
ACNB;44,18;2,58;9,95;1,47;0,16;0,00;42,65;31,72;6,71;-3,16;-10,56;-2,10;3,15;;-0,16;;14,78;1,58;14,10;0,11;0,89;0,05;10,55;29,58;;30,05;4,44;;375.870.186,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;14,50;;-1,13;0,31;0,05;87,18;11,20;-14,36;0,29;13,31;11,86;2,51;0,16;0,66;-0,06;1,59;-27,06;-4,35;4,09;0,16;0,84;0,30;-27,41;;;47,47;-12,84;;18.010.450,00
ACP;6,73;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ACRS;1,07;;-0,66;0,48;0,35;83,32;-534,83;-534,83;-0,67;0,24;0,90;-0,66;3,54;0,79;-0,80;4,50;-73,32;-52,50;-73,32;0,72;0,28;0,10;77,62;;;2,21;-1,62;;75.794.734,00
ACRX;0,77;;-0,61;0,71;0,56;-21,02;-1.061,42;-997,85;-0,59;0,01;0,59;-0,73;6,10;1,20;-1,48;4,04;-116,70;-91,84;-124,15;0,79;0,21;0,09;-26,03;;;1,08;-1,26;;13.053.271,00
ACST;2,85;;-0,67;0,40;0,34;;;;-0,53;-0,06;0,47;-0,35;;0,97;-0,54;20,68;-60,34;-51,49;-85,51;0,85;0,15;0,00;;;;7,10;-4,28;;26.788.290,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;3,85;;-14,74;0,78;0,73;16,75;-51,16;-56,81;-38,60;2,62;18,99;-0,91;8,38;0,83;-8,60;22,60;-5,30;-4,93;-5,01;0,93;0,07;0,09;-1,97;;;4,93;-0,26;;384.562.255,00
ACV;21,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ADAP;0,88;;-2,10;2,27;0,67;100,00;-129,74;-133,94;-2,35;-0,41;1,75;-1,84;2,81;1,39;-2,59;2,92;-108,03;-32,09;-108,03;0,30;0,70;0,24;-6,42;;;0,39;-0,42;;199.867.008,00
ADBE;564,57;;53,41;17,88;9,61;87,76;35,45;28,00;;41,83;-0,35;-0,15;14,95;244,58;-14,08;1,14;33,49;18,00;27,49;0,54;0,46;0,64;21,94;32,77;;31,57;10,57;;257.048.721.000,00
ADCT;1,97;;-0,85;1,38;0,31;95,67;-245,19;-199,01;;0,52;1,21;-2,42;1,69;0,45;-1,65;5,76;-162,09;-35,92;-119,48;0,22;0,78;0,18;;;;1,43;-2,32;;158.865.725,00
ADES;2,87;;-5,09;0,55;0,41;25,19;-17,25;-19,80;-13,65;-3,92;1,92;-0,18;1,01;1,37;-0,68;4,15;-10,73;-8,11;-8,43;0,76;0,24;0,41;17,82;;;5,25;-0,56;;95.229.183,00
ADI;186,43;1,85;27,91;2,60;1,90;64,01;31,47;26,94;15,01;25,44;1,55;0,17;7,52;78,20;-2,08;1,37;9,32;6,79;8,42;0,73;0,27;0,25;14,60;17,17;;71,67;6,68;;92.518.068.731,00
ADIL;1,75;;-0,35;0,91;0,74;;;;-0,22;-0,19;0,03;-0,14;;3,51;-1,23;2,15;-259,51;-211,72;-409,75;0,82;0,18;0,00;;;;1,92;-4,98;;2.131.500,00
ADILW;0,00;;;;;;;;;-0,19;0,03;-0,14;;;;2,15;-259,51;-211,72;-409,75;0,82;0,18;0,00;;;;1,92;-4,98;;2.131.500,00
ADM;70,73;2,54;9,58;1,50;0,68;7,78;5,56;4,06;5,87;6,83;-0,17;-0,04;0,39;3,04;-1,54;1,69;15,61;7,15;13,60;0,46;0,54;1,76;10,80;22,16;;47,30;7,38;;37.726.059.349,00
ADMA;4,42;;-43,75;6,60;2,86;30,74;0,74;-9,74;82,34;619,06;39,39;0,45;4,26;4,31;-13,26;6,54;-15,07;-6,54;0,59;0,43;0,57;0,67;46,59;;;0,67;-0,10;;998.777.234,00
ADMP;0,78;;-0,29;-0,75;0,80;-28,82;-495,00;-495,89;-0,31;-0,17;0,13;;1,44;-1,35;-4,77;0,58;-258,90;-276,19;258,46;-1,07;2,05;0,56;-18,31;;;-1,03;-2,68;;7.300.098,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-8,37;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;34,35;;15,70;1,44;0,34;6,71;3,40;1,33;3,73;8,88;2,72;0,64;0,21;5,57;-0,63;1,15;9,20;2,18;10,98;0,24;0,72;1,63;-2,46;;;23,78;2,19;;3.218.515.995,00
ADOC;11,59;;-21,22;-7,28;4,37;;;;-21,62;-21,61;0,01;;;-7,29;-4,41;0,01;-34,31;-20,60;33,68;-0,60;0,61;0,00;;;;-1,59;-0,55;;41.958.118,00
ADOCR;0,10;;-0,18;-0,06;0,04;;;;-0,19;-21,61;0,01;;;-0,06;-0,04;0,01;-34,31;-20,60;33,68;-0,60;0,61;0,00;;;;-1,59;-0,55;;41.958.118,00
ADOCW;0,00;;;;;;;;;-21,61;0,01;;;;;0,01;-34,31;-20,60;33,68;-0,60;0,61;0,00;;;;-1,59;-0,55;;41.958.118,00
ADP;234,95;2,19;27,67;27,83;1,96;44,97;26,29;19,07;15,14;20,40;0,32;0,45;5,28;-129,09;-10,93;0,98;100,56;7,08;58,58;0,07;0,93;0,37;6,29;12,60;;8,44;8,49;;96.636.062.760,00
ADPT;4,61;;-3,41;1,85;0,93;59,64;-101,08;-109,04;-4,00;-1,63;2,04;-1,03;3,71;1,95;-2,36;4,67;-54,17;-27,30;-50,21;0,50;0,50;0,25;36,96;;;2,50;-1,35;;667.402.608,00
ADSK;229,08;;53,44;33,07;5,31;90,55;20,39;17,15;39,87;45,26;0,30;0,22;9,17;-50,36;-7,79;0,75;61,88;9,94;24,73;0,16;0,84;0,58;19,47;;;6,93;4,29;;49.003.716.924,00
ADT;6,53;2,14;158,88;1,86;0,35;69,48;9,14;0,60;3,10;26,62;16,17;2,88;0,95;-9,35;-0,38;0,72;1,17;0,22;4,45;0,19;0,81;0,36;8,18;-17,28;;3,51;0,04;;6.019.493.089,00
ADTN;7,15;3,78;-5,54;0,82;0,32;28,24;-15,39;-7,93;-7,78;-3,33;-0,48;0,14;0,44;1,14;-0,58;2,73;-14,84;-5,83;-32,49;0,39;0,36;0,74;8,99;;;8,70;-1,29;;562.697.850,00
ADTX;5,05;;-0,08;-0,53;0,27;14,42;-3.630,97;-3.951,40;-0,09;-0,17;-0,09;;2,98;-0,29;-0,47;0,30;-700,99;-359,79;13.463,37;-0,51;1,51;0,09;;;;-9,55;-66,97;;2.231.595,00
ADUS;88,56;;24,89;2,10;1,39;31,69;8,24;5,61;14,41;17,91;0,99;0,12;1,40;20,05;-1,74;1,51;8,43;5,57;8,05;0,66;0,34;0,99;17,43;30,95;;42,20;3,56;;1.435.973.832,00
ADV;3,63;;-0,79;1,10;0,29;12,96;-35,51;-35,42;-0,93;-1,94;-1,15;1,62;0,28;2,44;-0,40;1,76;-140,31;-37,08;-55,98;0,26;0,73;1,05;;;;3,29;-4,61;;1.184.808.768,00
ADVM;0,83;;-0,66;0,82;0,43;100,00;-3.503,14;-3.505,19;-0,69;0,26;0,93;-1,14;23,29;0,88;-1,16;4,32;-122,85;-64,13;-122,85;0,52;0,48;0,02;;;;1,02;-1,25;;83.852.576,00
ADVWW;0,08;;-0,02;0,02;0,01;12,96;-35,51;-35,42;-0,02;-1,94;-1,15;1,62;0,01;0,05;-0,01;1,76;-140,31;-37,08;-55,98;0,26;0,73;1,05;;;;3,29;-4,61;;1.184.808.768,00
ADX;17,29;7,52;147,48;1,66;1,63;100,00;0,00;53,31;;;;0,00;78,63;-450,62;-1,63;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.919.657.469,73
ADXN;6,90;;-0,30;0,96;0,58;100,00;-1.369,85;-1.394,12;;0,10;0,41;-1,28;4,24;0,99;-15,18;2,55;-316,80;-191,02;-311,28;0,60;0,40;0,14;;;;7,16;-22,69;;6.846.870,00
ADXS;0,59;;-0,49;0,30;0,27;100,00;-5.723,60;-5.743,60;-0,50;1,27;1,76;-1,07;27,96;0,30;-40,87;11,18;-60,77;-55,38;-60,77;0,91;0,09;0,01;-53,92;;;1,99;-1,21;;6.989.494,00
AEB;25,01;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AEE;73,66;3,42;16,74;1,75;0,49;43,39;23,68;14,59;5,72;18,85;8,53;1,45;2,44;-10,02;-0,52;0,52;10,48;2,92;6,30;0,28;0,72;0,20;5,21;15,48;;42,00;4,40;;19.368.528.700,00
AEFC;21,60;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AEG;5,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;38,33;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;1,99;;-0,09;0,17;0,10;-3,79;-9,37;-40,54;-0,94;-0,78;-0,41;0,19;0,03;0,20;-0,46;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-20,06;;;11,43;-23,12;;4.169.448,00
AEHR;22,46;;34,70;8,07;6,13;51,05;24,97;24,88;35,00;31,86;-2,72;-0,64;8,63;8,40;-69,88;5,00;23,26;17,68;23,26;0,76;0,24;0,71;17,06;94,13;;2,78;0,65;;646.832.278,00
AEIS;101,05;0,40;28,00;3,42;1,51;36,03;9,28;7,73;16,57;22,89;-0,41;-0,06;2,16;2,77;-4,59;5,32;12,22;5,39;6,84;0,44;0,56;0,70;22,43;7,69;;29,53;3,61;;3.767.214.735,00
